"End Year","End Quarter",A,AA,AAPL,ABBV,ABC,ABT,ACE,ACN,ACT,ADBE,ADI,ADM,ADP,ADS,ADSK,ADT,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALL,ALLE,ALTR,ALXN,AMAT,AME,AMG,AMGN,AMP,AMT,AMZN,AN,AON,APA,APC,APD,APH,ARG,ATI,AVB,AVGO,AVP,AVY,AXP,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDX,BEN,BF.B,BHI,BIIB,BK,BLK,BLL,BMS,BMY,BRCM,BRK.B,BSX,BWA,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBG,CBS,CCE,CCI,CCL,CELG,CERN,CF,CFN,CHK,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNP,CNX,COF,COG,COH,COL,COP,COST,COV,CPB,CRM,CSC,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVC,CVS,CVX,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISCK,DLPH,DLTR,DNB,DNR,DO,DOV,DOW,DPS,DRI,DTE,DTV,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EIX,EL,EMC,EMN,EMR,EOG,EQR,EQT,ESRX,ESS,ESV,ETFC,ETN,ETR,EW,EXC,EXPD,EXPE,F,FAST,FB,FCX,FDO,FDX,FE,FFIV,FIS,FISV,FITB,FLIR,FLR,FLS,FMC,FOSL,FOXA,FSLR,FTI,FTR,GAS,GCI,GD,GE,GGP,GILD,GIS,GLW,GM,GMCR,GME,GNW,GOOG,GOOGL,GPC,GPS,GRMN,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCN,HCP,HD,HES,HIG,HOG,HON,HOT,HP,HPQ,HRB,HRL,HRS,HSP,HST,HSY,HUM,IBM,ICE,IFF,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITW,IVZ,JBL,JCI,JEC,JNJ,JNPR,JOY,JPM,JWN,K,KEY,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KRFT,KSS,KSU,L,LB,LEG,LEN,LH,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LRCX,LUK,LUV,LYB,M,MA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MHFI,MHK,MJN,MKC,MLM,MMC,MMM,MNK,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MU,MUR,MWV,MYL,NAVI,NBL,NBR,NDAQ,NE,NEE,NEM,NFLX,NFX,NI,NKE,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NU,NUE,NVDA,NWL,NWSA,OI,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PBI,PCAR,PCG,PCL,PCLN,PCP,PDCO,PEG,PEP,PETM,PFE,PFG,PG,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNR,PNW,POM,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,QCOM,QEP,R,RAI,REGN,RF,RHI,RHT,RIG,RL,ROK,ROP,ROST,RRC,RSG,RTN,SBUX,SCG,SCHW,SE,SEE,SHW,SIAL,SJM,SLB,SNA,SNDK,SNI,SO,SPG,SPLS,SRCL,SRE,STI,STJ,STT,STX,STZ,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TGT,THC,TIF,TJX,TMK,TMO,TRIP,TROW,TRV,TSCO,TSN,TSO,TSS,TWC,TWX,TXN,TXT,TYC,UA,UHS,UNH,UNM,UNP,UPS,URBN,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSN,VRTX,VTR,VZ,WAG,WAT,WDC,WEC,WFC,WFM,WHR,WIN,WLP,WM,WMB,WMT,WU,WY,WYN,WYNN,XEC,XEL,XL,XLNX,XOM,XRAY,XRX,XYL,YHOO,YUM,ZION,ZMH,ZTS
2012,4,12.2324159021407,66.6666666666667,6.0022831412218,11.9402985074627,18.5714285714286,44.8924731182796,24.5880861850444,38.671875,0,0,53.9906103286385,37.2282608695652,54.7872340425532,0,0,0,#N/A,72.3076923076923,#N/A,15.0727650727651,21.9312602291326,5.58659217877095,0,124.590163934426,14.2857142857143,0,18.8034188034188,0,20.9302325581395,0,388.888888888889,11.7021276595745,0,26.0869565217391,30.9523809523809,56.25,#N/A,0,20.819397993311,13.8211382113821,7.59493670886076,51.2904681793935,12.3893805309734,31.25,50.3496503496504,137.015325941098,20.0567051464505,#N/A,51.9230769230769,20.5655526992288,0,34.4092748636337,16,37.5598086124402,0,28.1481481481481,#N/A,12.6623376623377,32.2003577817531,34.4139040659672,37.6408376522142,20.2020202020202,0,25.615763546798,43.5097897026831,15.6862745098039,60.2409638554217,118.103448275862,32,0,#N/A,0,137.133317433818,1.63934426229508,21.2426978226235,84.8214285714286,28.8398692810458,0,23.1132075471698,28.8224956063269,0,18.4100418410042,28.4444444444444,0,59.8802395209581,0,0,5.5963623644631,0,#N/A,36.5122615803815,0.71301247771836,63.0350194552529,47.378640776699,58.679706601467,20.504790664728,28.5087719298246,136.740740740741,0,20.7612456747405,67.6056338028169,83.5051546391753,29.4117647058824,3.24675324675325,12.9032258064516,27.6203966005666,26.0240963855422,39.2857142857143,26.4781491002571,23.8910466067048,48.1327800829875,#N/A,#N/A,18.7919463087248,30.1675977653631,23.7885462555066,232,0,0,68.9655172413793,21.4210387556024,26.3513513513513,373.715905065533,0,57.6271186440678,23.4600262123198,8.96860986547085,0,23.4104046242775,5.41516245487365,3.22476620445018,23.961661341853,0,0,0,0,23.6391912908243,0,67.5675675675676,30.1587301587302,172.857142857143,45.945945945946,48.1792717086835,68.0281690140845,0,98.6977198697068,0,#N/A,0,0,35.3191489361702,62.6943005181347,32.4324324324324,#N/A,24.3055555555556,0,36.9331783051775,59.9250936329588,32.2274881516588,179.79797979798,72.1311475409836,0,139.408149039985,26.105252370553,#N/A,43.9306358381503,69.7478991596639,0,147.887323943662,35.6687898089172,22,14.0845070422535,52.112676056338,0,37.2257053291536,22.6256983240223,8.26833073322933,119.565217391304,0,51.6129032258064,0,21.6867469879518,19.3103448275862,23.6162361623616,16.9210702576938,13.5,0,36.1702127659575,#N/A,0,290.275761973875,75.3722943722944,44.6927374301676,#N/A,51.944197091125,#N/A,0,51.9148936170213,27.3913043478261,0,0,0,0,#N/A,#N/A,47.8260869565217,28.8461538461538,63.4057971014493,12.5265392781316,0,32.1428571428571,12.6760563380282,6.56455142231947,56.4705882352941,22.5352112676056,64,551.2104283054,109.709270433352,42.1052631578947,6.72268907563025,#N/A,22.7941176470588,41.3956639566396,52.3933271858496,5.2434456928839,#N/A,78.6516853932584,32.258064516129,600.985221674877,0,375,53.8953187078943,13.7774210807919,22.964509394572,0,42.0711974110032,40.8450704225352,23.0769230769231,60.4166666666667,25.531914893617,19.2018466132008,106.779490279037,0,24.4224422442244,42.9530201342282,17.1122994652406,40.4494382022472,0,62.1761658031088,0,9.81767180925666,23.0769230769231,29.2993630573248,65.1685393258427,20.2247191011236,464.285714285714,32.6576576576577,66.9683257918552,151.400454201363,0,51.7766497461929,0,43.5643564356436,18.1818181818182,23.2558139534884,22.7405247813411,17.4825174825175,140.740740740741,67.0588235294118,5.14469453376206,0,24.0963855421687,57.6470588235294,53.551912568306,20.7792207792208,49.6411483253589,8.05080955362734,73.546975088968,37.0629370629371,0,7.22564235960577,6.16071428571429,85.3658536585366,11.986301369863,5.46946216955333,521.637426900585,28.4883720930233,#N/A,55.8558558558559,53.544776119403,84.2424242424242,14.3112701252236,20.9836065573771,59.1715976331361,28.4457478005865,66.0714285714286,66.6666666666667,0,40.6779661016949,40.7894736842105,87.431693989071,42.6789231779383,37.3417721518987,0,0,82.5242718446602,33.6411609498681,6.22171945701358,12.1334681496461,84.5,30.4932735426009,#N/A,38,32.4324324324324,37.1352785145889,#N/A,23.5470941883768,86.2068965517241,0,#N/A,16.2019727237119,0,19.1176470588235,26.4380487804878,52.6315789473684,38.5674931129477,0,#N/A,68.3453237410072,29.3868921775898,0,27.5288092189501,8.40480274442539,7.65957446808511,36.1266294227188,0,41.9928825622776,69.9867724867725,92.5632911392405,0,31.5944158706833,#N/A,0,77.0958538214047,33.2409972299169,12.2448979591837,0,38.0952380952381,84.1059602649007,88.5416666666667,67.8733031674208,51.2820512820513,94.7916666666667,134.4,0,1.42616053813791,26.0416666666667,56.5737051792829,54.2729591836735,21.3725490196078,67.5105485232068,30.3501945525292,67.3028470647518,27.5135135135135,20.6711409395973,0,46.9877496224199,#N/A,29.7047970479705,62.669245647969,29.2452830188679,#N/A,61.4492753623188,87.0967741935484,38.6138613861386,55.3846153846154,7.25995316159251,160.368848351208,114.86151356149,6.94444444444444,3.44036697247706,0,39.2156862745098,5.33333333333333,26.4957264957265,11.1111111111111,29.3398533007335,104.017857142857,0,5.63380281690141,40,0,#N/A,11.2201963534362,34.0155945419103,11.3168724279835,15.3846153846154,200,58.7096774193548,35.3982300884956,40.2234636871508,62.8571428571429,34.7826086956522,80.0699300699301,#N/A,25.9136212624585,21.2201591511936,47.2906403940887,26.9660717787802,26.9230769230769,0,10.8108108108108,72.752808988764,134.930560126374,28.5714285714286,0,68.9655172413793,5.57103064066852,38.4937238493724,22.8571428571429,13.251155624037,0,57.1646341463415,#N/A,29.4622048282837,26.622418879056,0,56.3157894736842,141.6,52.4590163934426,0,88.8888888888889,76.6197183098592,30.1158301158301,26.8691588785047,0,32.9411764705882,19.6891191709845,11.0904705132115,15.9753860718301,0,40.4761904761905,28.4126984126984,18.9473684210526,10.7594936708861,5.14285714285714,31.0077519379845,32.463768115942,33.8332411594391,47.682119205298,4,88.2352941176471,0,4.41501103752759,15.1515151515152,14.8264984227129,30.1088270858525,274.698795180723,0,0,27.4647887323944,37.2094728352519,27.6000501819094,0,31.2371134020619,28.4552845528455,17.3333333333333,#N/A,181.447636578792,0,#N/A,259.11607982447,654.838709677419,39.2561983471074,0,0,51.063829787234,26.1904761904762,22.2222222222222,39.5256916996047,357.142857142857,14.0586797066015,80.6818181818182,87.3175182481752,32.3008849557522,25.1479289940828,87.3239436619718,33.4545454545455,41.49377593361,11.7595178597677,57.8378378378378,20.952380952381,38.974358974359,22.4742268041237,10.0917431192661,19.3181818181818,25.4591194968553,0,36.6863905325444,4.12371134020619,12.5874125874126,0
2013,1,12.2324159021407,66.6666666666667,6.0022831412218,11.9402985074627,18.5714285714286,44.8924731182796,24.5880861850444,38.671875,0,0,53.9906103286385,37.2282608695652,54.7872340425532,0,0,0,#N/A,72.3076923076923,#N/A,15.0727650727651,21.9312602291326,5.58659217877095,0,124.590163934426,14.2857142857143,0,18.8034188034188,0,20.9302325581395,0,388.888888888889,11.7021276595745,0,26.0869565217391,30.9523809523809,56.25,#N/A,0,20.819397993311,13.8211382113821,7.59493670886076,51.2904681793935,12.3893805309734,36.7816091954023,50.3496503496504,137.015325941098,20.0567051464505,#N/A,51.9230769230769,20.5655526992288,0,34.4092748636337,16,37.5598086124402,0,28.1481481481481,#N/A,12.6623376623377,32.2003577817531,34.4139040659672,37.6408376522142,20.2020202020202,0,25.615763546798,43.5097897026831,15.6862745098039,60.2409638554217,118.103448275862,32,0,#N/A,0,137.133317433818,1.63934426229508,48.3091787439614,84.8214285714286,28.8398692810458,0,23.1132075471698,28.8224956063269,0,18.4100418410042,28.4444444444444,0,59.8802395209581,0,0,5.5963623644631,0,#N/A,36.5122615803815,0.71301247771836,63.0350194552529,47.378640776699,58.679706601467,20.504790664728,28.5087719298246,136.740740740741,0,20.7612456747405,67.6056338028169,83.5051546391753,29.4117647058824,3.24675324675325,12.9032258064516,27.6203966005666,26.0240963855422,39.2857142857143,26.4781491002571,23.8910466067048,48.1327800829875,#N/A,22.8760973377942,18.7919463087248,30.1675977653631,23.7885462555066,232,0,0,68.9655172413793,21.4210387556024,26.3513513513513,373.715905065533,0,57.6271186440678,23.4600262123198,8.96860986547085,0,23.4104046242775,5.41516245487365,3.22476620445018,23.961661341853,0,0,0,0,23.6391912908243,0,67.5675675675676,30.1587301587302,172.857142857143,45.945945945946,48.1792717086835,68.0281690140845,0,98.6977198697068,0,#N/A,0,0,35.3191489361702,62.6943005181347,32.4324324324324,#N/A,24.3055555555556,0,36.9331783051775,59.9250936329588,32.2274881516588,179.79797979798,72.1311475409836,0,139.408149039985,26.105252370553,#N/A,43.9306358381503,69.7478991596639,0,147.887323943662,35.6687898089172,22,14.0845070422535,52.112676056338,0,37.2257053291536,22.6256983240223,8.26833073322933,119.565217391304,0,51.6129032258064,0,21.6867469879518,19.3103448275862,23.6162361623616,16.9210702576938,13.5,0,36.1702127659575,#N/A,0,290.275761973875,75.3722943722944,44.6927374301676,#N/A,51.944197091125,#N/A,0,51.9148936170213,27.3913043478261,0,0,#N/A,0,#N/A,#N/A,47.8260869565217,21.4592274678112,63.4057971014493,12.5265392781316,0,32.1428571428571,12.6760563380282,6.56455142231947,56.4705882352941,22.5352112676056,64,551.2104283054,109.709270433352,38.6666666666667,6.72268907563025,#N/A,22.7941176470588,41.3956639566396,52.3933271858496,5.2434456928839,#N/A,78.6516853932584,32.258064516129,600.985221674877,0,375,53.8953187078943,13.7774210807919,22.964509394572,0,42.0711974110032,40.8450704225352,23.0769230769231,60.4166666666667,25.531914893617,19.2018466132008,106.779490279037,0,24.4224422442244,42.9530201342282,17.1122994652406,40.4494382022472,0,62.1761658031088,0,9.81767180925666,23.0769230769231,30.3370786516854,65.1685393258427,20.2247191011236,464.285714285714,32.6576576576577,66.9683257918552,151.400454201363,0,51.7766497461929,0,19.1335740072202,18.1818181818182,30.6954436450839,22.7405247813411,17.4825174825175,39.3700787401575,67.0588235294118,5.14469453376206,0,24.0963855421687,57.6470588235294,53.551912568306,#N/A,49.6411483253589,8.05080955362734,73.546975088968,36.6863905325444,0,7.22564235960577,6.16071428571429,85.3658536585366,24.6913580246914,5.46946216955333,521.637426900585,28.4883720930233,#N/A,55.8558558558559,53.544776119403,226.774193548387,14.3112701252236,20.9836065573771,59.1715976331361,28.4457478005865,66.0714285714286,66.6666666666667,0,40.6779661016949,40.7894736842105,87.431693989071,42.6789231779383,37.3417721518987,0,0,82.5242718446602,33.6411609498681,6.22171945701358,12.1334681496461,84.5,30.4932735426009,#N/A,38,32.4324324324324,37.1352785145889,#N/A,23.5470941883768,86.2068965517241,0,#N/A,16.2019727237119,0,19.1176470588235,26.4380487804878,52.6315789473684,38.5674931129477,0,#N/A,68.3453237410072,29.3868921775898,0,27.5288092189501,8.40480274442539,7.65957446808511,36.1266294227188,0,41.9928825622776,69.9867724867725,92.5632911392405,8.33333333333333,31.5944158706833,#N/A,0,77.0958538214047,33.2409972299169,12.2448979591837,0,38.0952380952381,84.1059602649007,88.5416666666667,67.8733031674208,51.2820512820513,94.7916666666667,134.4,0,1.23456790123457,26.0416666666667,56.5737051792829,54.2729591836735,17.887323943662,67.5105485232068,30.3501945525292,67.3028470647518,27.5135135135135,20.6711409395973,0,46.9877496224199,#N/A,29.7047970479705,62.669245647969,29.2452830188679,#N/A,61.4492753623188,87.0967741935484,38.6138613861386,55.3846153846154,7.25995316159251,160.368848351208,114.86151356149,6.94444444444444,2.55536626916525,0,39.2156862745098,5.33333333333333,26.4957264957265,11.1111111111111,29.3398533007335,104.017857142857,0,5.63380281690141,40,0,#N/A,20,34.0155945419103,11.3168724279835,15.8640226628895,200,58.7096774193548,35.3982300884956,40.2234636871508,62.8571428571429,34.7826086956522,80.0699300699301,#N/A,25.9136212624585,21.2201591511936,47.2906403940887,26.9660717787802,26.9230769230769,0,10.8108108108108,72.752808988764,134.930560126374,#N/A,0,68.9655172413793,5.57103064066852,38.4937238493724,22.8571428571429,13.251155624037,0,57.1646341463415,#N/A,29.4622048282837,26.622418879056,0,56.3157894736842,141.6,52.4590163934426,0,88.8888888888889,76.6197183098592,30.1158301158301,30.5309734513274,0,38.4615384615385,18.0392156862745,11.0904705132115,15.9753860718301,0,40.4761904761905,28.4126984126984,18.9473684210526,10.7594936708861,5.14285714285714,31.0077519379845,32.463768115942,33.8332411594391,47.682119205298,4,88.2352941176471,0,4.41501103752759,15.1515151515152,14.8264984227129,30.1088270858525,274.698795180723,0,0,27.4647887323944,37.2094728352519,27.6000501819094,0,31.2371134020619,28.4552845528455,17.3333333333333,#N/A,181.447636578792,0,#N/A,259.11607982447,654.838709677419,39.2561983471074,0,0,51.063829787234,26.1904761904762,22.2222222222222,39.5256916996047,357.142857142857,14.0586797066015,80.6818181818182,87.3175182481752,31.6733067729084,25.1479289940828,87.3239436619718,33.4545454545455,41.49377593361,11.7595178597677,57.8378378378378,20.952380952381,49.1620111731844,22.4742268041237,10.0917431192661,19.3181818181818,25.4591194968553,0,36.6863905325444,4.12371134020619,12.5874125874126,0
2013,2,12.2324159021407,66.6666666666667,6.0022831412218,11.9402985074627,18.5714285714286,44.8924731182796,24.5880861850444,38.671875,0,0,53.9906103286385,37.2282608695652,60.4831536627886,0,0,0,#N/A,72.3076923076923,#N/A,15.0727650727651,21.9312602291326,5.58659217877095,0,124.590163934426,14.2857142857143,0,18.8034188034188,0,20.9302325581395,0,388.888888888889,11.7021276595745,0,26.0869565217391,30.9523809523809,56.25,#N/A,0,20.819397993311,13.8211382113821,7.59493670886076,51.2904681793935,12.3893805309734,36.7816091954023,50.3496503496504,137.015325941098,20.0567051464505,#N/A,51.9230769230769,20.5655526992288,0,34.4092748636337,16,37.5598086124402,0,28.1481481481481,#N/A,12.6623376623377,32.2003577817531,34.4139040659672,35.5149090909091,20.2020202020202,0,25.615763546798,43.5097897026831,15.6862745098039,60.2409638554217,118.103448275862,32,0,#N/A,0,137.133317433818,1.63934426229508,48.3091787439614,53.5135135135135,112.371134020619,0,23.1132075471698,28.8224956063269,0,18.4100418410042,28.4444444444444,0,59.8802395209581,0,0,5.5963623644631,0,#N/A,36.5122615803815,0.71301247771836,63.0350194552529,47.378640776699,59.5348837209302,20.504790664728,28.5087719298246,136.740740740741,0,20.7612456747405,67.6056338028169,83.5051546391753,29.4117647058824,3.24675324675325,12.9032258064516,34.2797783933518,26.0240963855422,39.2857142857143,26.4781491002571,23.8910466067048,48.1327800829875,#N/A,22.8760973377942,18.7919463087248,30.1675977653631,25.3968253968254,232,0,0,68.9655172413793,21.4210387556024,26.3513513513513,373.715905065533,0,57.6271186440678,23.4600262123198,8.96860986547085,0,23.4104046242775,5.41516245487365,3.22476620445018,23.961661341853,0,0,0,0,23.6391912908243,0,67.5675675675676,30.1587301587302,172.857142857143,45.945945945946,63.8977635782748,68.0281690140845,0,98.6977198697068,0,#N/A,0,0,35.3191489361702,62.6943005181347,32.4324324324324,#N/A,41.8604651162791,0,36.9331783051775,59.9250936329588,32.2274881516588,179.79797979798,72.1311475409836,0,139.408149039985,26.105252370553,#N/A,43.9306358381503,69.7478991596639,0,147.887323943662,35.6687898089172,22,14.0845070422535,52.112676056338,0,37.2257053291536,22.6256983240223,11.6089613034623,119.565217391304,0,51.6129032258064,0,21.6867469879518,19.3103448275862,23.6162361623616,16.9210702576938,13.5,0,6.93069306930693,#N/A,0,290.275761973875,75.3722943722944,44.6927374301676,#N/A,51.944197091125,#N/A,0,47.3118279569892,27.3913043478261,0,0,#N/A,0,#N/A,#N/A,47.8260869565217,21.4592274678112,63.4057971014493,12.5265392781316,0,32.1428571428571,12.6760563380282,29.4117647058824,56.4705882352941,22.5352112676056,64,551.2104283054,109.709270433352,38.6666666666667,6.72268907563025,#N/A,22.7941176470588,41.3956639566396,52.3933271858496,5.2434456928839,#N/A,50.6329113924051,32.258064516129,116.142195715295,0,375,53.8953187078943,13.7774210807919,22.964509394572,0,42.0711974110032,40.8450704225352,23.0769230769231,60.4166666666667,25.531914893617,19.2018466132008,106.779490279037,0,24.4224422442244,42.9530201342282,17.1122994652406,40.4494382022472,0,62.1761658031088,0,9.81767180925666,23.0769230769231,30.3370786516854,65.1685393258427,20.2247191011236,464.285714285714,51.4018691588785,66.9683257918552,151.400454201363,0,51.7766497461929,0,19.1335740072202,18.1818181818182,30.6954436450839,22.7405247813411,17.4825174825175,39.3700787401575,67.0588235294118,5.14469453376206,0,24.0963855421687,59.6491228070175,53.551912568306,#N/A,49.6411483253589,8.05080955362734,73.546975088968,36.6863905325444,0,7.22564235960577,6.16071428571429,85.3658536585366,24.6913580246914,5.46946216955333,521.637426900585,28.4883720930233,#N/A,55.8558558558559,53.544776119403,226.774193548387,14.3112701252236,20.9836065573771,59.1715976331361,30.8605341246291,66.0714285714286,66.6666666666667,0,40.6779661016949,40.7894736842105,87.431693989071,42.6789231779383,37.3417721518987,0,0,82.5242718446602,33.6411609498681,33.9366515837104,12.1334681496461,84.5,30.4932735426009,#N/A,34.4961240310078,32.4324324324324,37.1352785145889,#N/A,23.5470941883768,86.2068965517241,0,#N/A,16.2019727237119,0,19.1176470588235,26.4380487804878,52.6315789473684,38.5674931129477,0,#N/A,68.3453237410072,32.9321840949748,0,27.5288092189501,8.40480274442539,7.65957446808511,36.1266294227188,0,41.9928825622776,69.9867724867725,92.5632911392405,8.33333333333333,31.5944158706833,0,0,77.0958538214047,33.2409972299169,13.2743362831858,0,38.0952380952381,83.974358974359,88.5416666666667,67.8733031674208,51.2820512820513,94.7916666666667,134.4,0,1.23456790123457,28.5714285714286,56.5737051792829,54.2729591836735,17.887323943662,67.5105485232068,30.3501945525292,59.2616580310881,27.5135135135135,27.1565495207668,0,46.9877496224199,#N/A,29.7047970479705,62.669245647969,29.2452830188679,#N/A,61.4492753623188,87.0967741935484,38.6138613861386,55.3846153846154,7.47863247863248,160.368848351208,114.86151356149,6.94444444444444,2.55536626916525,0,39.2156862745098,5.33333333333333,26.4957264957265,11.1111111111111,29.3398533007335,104.017857142857,0,5.63380281690141,40,0,#N/A,20,34.0155945419103,11.3168724279835,15.8640226628895,200,58.7096774193548,35.3982300884956,40.2234636871508,62.8571428571429,34.7826086956522,80.0699300699301,#N/A,25.9136212624585,21.2201591511936,41.6,26.9660717787802,26.9230769230769,0,10.8108108108108,72.752808988764,134.930560126374,#N/A,0,68.9655172413793,5.57103064066852,38.4937238493724,22.8571428571429,29.1060291060291,0,57.1646341463415,#N/A,29.4622048282837,26.622418879056,0,66.4670658682635,141.6,52.4590163934426,0,88.8888888888889,76.6197183098592,30.1158301158301,30.5309734513274,0,38.4615384615385,18.0392156862745,11.0904705132115,15.9753860718301,0,40.4761904761905,28.4126984126984,18.9473684210526,10.7594936708861,5.14285714285714,31.0077519379845,32.463768115942,33.8332411594391,47.682119205298,4,88.2352941176471,0,4.41501103752759,15.1515151515152,14.8264984227129,30.1088270858525,274.698795180723,0,0,27.4647887323944,37.2094728352519,27.6000501819094,0,31.2371134020619,28.4552845528455,17.3333333333333,#N/A,181.447636578792,0,#N/A,259.11607982447,654.838709677419,39.2561983471074,0,25.1256281407035,51.063829787234,26.1904761904762,22.2222222222222,39.5256916996047,357.142857142857,14.0586797066015,80.6818181818182,87.3175182481752,31.6733067729084,25.1479289940828,87.3239436619718,33.4545454545455,41.49377593361,11.7595178597677,57.8378378378378,20.952380952381,49.1620111731844,22.4742268041237,10.0917431192661,19.3181818181818,25.4591194968553,0,36.6863905325444,4.12371134020619,12.5874125874126,0
