"End Year","End Quarter",A,AA,AAPL,ABBV,ABC,ABT,ACE,ACN,ACT,ADBE,ADI,ADM,ADP,ADS,ADSK,ADT,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALL,ALLE,ALTR,ALXN,AMAT,AME,AMG,AMGN,AMP,AMT,AMZN,AN,AON,APA,APC,APD,APH,ARG,ATI,AVB,AVGO,AVP,AVY,AXP,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDX,BEN,BF.B,BHI,BIIB,BK,BLK,BLL,BMS,BMY,BRCM,BRK.B,BSX,BWA,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBG,CBS,CCE,CCI,CCL,CELG,CERN,CF,CFN,CHK,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNP,CNX,COF,COG,COH,COL,COP,COST,COV,CPB,CRM,CSC,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVC,CVS,CVX,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISCK,DLPH,DLTR,DNB,DNR,DO,DOV,DOW,DPS,DRI,DTE,DTV,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EIX,EL,EMC,EMN,EMR,EOG,EQR,EQT,ESRX,ESS,ESV,ETFC,ETN,ETR,EW,EXC,EXPD,EXPE,F,FAST,FB,FCX,FDO,FDX,FE,FFIV,FIS,FISV,FITB,FLIR,FLR,FLS,FMC,FOSL,FOXA,FSLR,FTI,FTR,GAS,GCI,GD,GE,GGP,GILD,GIS,GLW,GM,GMCR,GME,GNW,GOOG,GOOGL,GPC,GPS,GRMN,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCN,HCP,HD,HES,HIG,HOG,HON,HOT,HP,HPQ,HRB,HRL,HRS,HSP,HST,HSY,HUM,IBM,ICE,IFF,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITW,IVZ,JBL,JCI,JEC,JNJ,JNPR,JOY,JPM,JWN,K,KEY,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KRFT,KSS,KSU,L,LB,LEG,LEN,LH,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LRCX,LUK,LUV,LYB,M,MA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MHFI,MHK,MJN,MKC,MLM,MMC,MMM,MNK,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MU,MUR,MWV,MYL,NAVI,NBL,NBR,NDAQ,NE,NEE,NEM,NFLX,NFX,NI,NKE,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NU,NUE,NVDA,NWL,NWSA,OI,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PBI,PCAR,PCG,PCL,PCLN,PCP,PDCO,PEG,PEP,PETM,PFE,PFG,PG,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNR,PNW,POM,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,QCOM,QEP,R,RAI,REGN,RF,RHI,RHT,RIG,RL,ROK,ROP,ROST,RRC,RSG,RTN,SBUX,SCG,SCHW,SE,SEE,SHW,SIAL,SJM,SLB,SNA,SNDK,SNI,SO,SPG,SPLS,SRCL,SRE,STI,STJ,STT,STX,STZ,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TGT,THC,TIF,TJX,TMK,TMO,TRIP,TROW,TRV,TSCO,TSN,TSO,TSS,TWC,TWX,TXN,TXT,TYC,UA,UHS,UNH,UNM,UNP,UPS,URBN,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSN,VRTX,VTR,VZ,WAG,WAT,WDC,WEC,WFC,WFM,WHR,WIN,WLP,WM,WMB,WMT,WU,WY,WYN,WYNN,XEC,XEL,XL,XLNX,XOM,XRAY,XRX,XYL,YHOO,YUM,ZION,ZMH,ZTS
2012,4,2.61616,0.9595369,8.845534,3.136667,3.985559,2.479246,8.125947,4.99646,9.34549,1.806272,2.863567,3.122686,3.521475,11.655978,2.435696,2.46,2.185007,3.318384,1.338672,5.880363,7.369687,5.376333,3.904296,0.063196,5.43154,2.29775,4.864088,#N/A,2.082254,3.262552,0.9510967,2.30362,10.28915,8.120813,7.762065,2.566467,3.880595,3.105689,5.180311,10.436347,5.138831,7.088691,2.0598,6.58125,3.191044,4.27941,#N/A,1.086585,2.712168,5.201756,33.90176,6.3992,1.23739,5.276656,5.669995,3.167452,2.184418,7.576694,6.637022,4.118329,3.293272,4.49416,8.946211,2.67017,16.76258,3.713955,2.527683,2.180734,3.220217,6.061825,0.4966769,3.137241,2.111717,5.069692,2.67601,2.538048,4.188838,5.153338,10.000128,6.602517,1.605,3.294193,2.828938,1.290388,2.948495,3.313183,1.644968,23.69642,2.656986,2.064165,3.551759,6.948979,1.87839,3.244867,5.036,2.703541,2.597,3.767104,12.731178,10.467943,1.730776,1.353414,2.320122,7.341509,1.313777,5.164186,5.250585,6.215082,5.500217,4.856442,2.856623,0.6283436,3.808563,2.287293,2.118554,2.956575,2.743436,2.342468,3.596183,0.9108958,4.384318,12.246646,3.559664,2.965579,4.246895,9.435339,4.491945,3.848523,5.3804,2.046821,3.881388,4.423254,2.111774,2.119006,4.856926,3.30412,8.5,1.318837,7.518526,5.860314,3.036105,3.47874,4.289021,4.2715,6.048666,4.627097,4.149661,5.129305,1.322554,3.193826,4.1273,3.926633,3.935555,3.411147,3.417271,2.196654,6.981109,4.304472,4.266926,0.8164477,3.270986,4.905015,2.727113,8.219057,0.6681054,5.083821,5.053658,3.951009,2.382072,2.128629,4.276069,1.837624,1.93066,0.8409911,4.858356,5.61715,9.128847,3.116564,6.825,3.129033,3.166615,1.66832,1.7,4.598475,3.927136,4.549179,7.159619,2.275053,3.735481,3.05679,0.2713766,3.126578,2.621564,7.644326,1.859395,0.32,2.8356,3.168347,1.433156,5.014718,3.58,3.938571,1.430505,27.60027,27.51159,4.536,2.833385,2.872,14.182757,2.741403,13.3953,4.07659,5.33036,3.168828,0.686053,0.4565838,1.519215,2.19417,3.983644,6.452259,3.523611,3.878558,5.46846,2.963709,5.609287,3.179919,2.09,2.37495,5.2,2.595072,0.4466667,3.898508,8.623395,18.22366,9.647735,4.735,2.165379,4.204743,4.139367,1.126924,3.284743,1.47892,20.50625,4.913215,2.371603,2.888975,3.588382,3.88179,5.909317,1.310672,6.625771,5.66063,4.4799,3.992519,0.9457597,0.37,4.73523,5.733133,1.5806,2.27945,2.383313,2.618337,2.921143,3.000435,5.723457,4.860076,4.07,3.734853,1.895,2.461668,7.875568,8.308888,2.272636,2.577622,2.666992,8.869076,4.853345,3.297157,2.510066,4.002132,#N/A,1.169437,6.607021,4.387234,3.036932,0.8466666,2.403826,0.9966085,2.960954,6.41901,2.45,9.075276,3.616667,1.804773,4.129254,5.668952,3.6725,6.11836,3.835922,3.675,4.328,2.695247,7.429235,#N/A,2.8296,2.533251,5.617528,5.515715,8.153667,3.861835,3.469548,2.3539,3.514182,4.30586,8.861118,0.8634357,5.353829,2.132857,3.020121,#N/A,4.214737,1.964554,3.123856,5.64723,5.273836,5.436432,1.380894,3.220219,1.667518,3.390584,2.301774,7.217428,7.5099,0.6391752,6.358447,2.80557,3.71485,2.711649,3.784573,0.9768994,1.996221,#N/A,3.192506,2.350993,4.38307,3.239158,6.15099,8.164139,1.8352,0.8965109,#N/A,3.618506,3.225827,1.68336,43.89186,13.270991,2.510082,2.306997,4.789634,4.465037,2.354465,3.625827,4.627443,1.610084,7.979432,1.495049,2.65773,0.295,4.06703,6.3675,6.871592,3.952925,3.680045,1.368571,8.721576,2.171379,6.8802,8.808568,4.84,6.455216,8.05852,1.8253,7.012091,6.985342,5.104526,1.929425,5.38,3.360816,6.217026,0.8047422,2.15493,1.6367,6.146807,10.421238,6.925,6.224414,4.343653,1.954611,2.166,5.839841,3.130717,3.424468,0.8617312,1.862911,1.55612,9.531159,4.482096,6.19984,5.976562,6.306667,4.113683,4.306073,2.951366,4.41,1.517211,4.146667,4.69519,2.946491,3.901866,4.906063,5.620274,2.951296,6.770962,1.923344,2.278108,4.693933,2.030912,2.37211,2.729123,4.143384,3.620864,1.20598,3.597234,3.83234,5.849427,3.335278,4.3511,3.120743,4.175236,6.0116,2.163862,4.308456,7.026869,2.593304,2.3879,6.196876,1.61821,8.528715,4.222306,2.099672,2.707424,2.402942,0.9388478,5.036541,6.037317,3.529275,5.413711,5.7912,2.213875,5.94049,3.3129,7.035071,9.787367,5.263846,3.138726,6.35613,3.945612,0.8,2.04,2.390759,-0.1604655,1.56574,3.19227,3.93163,5.9994,7.20705,2.528018,3.89301,2.063627,10.463333,0.6130655,8.127009,2.553333,1.6415,5.978743,1.632288,1.301888,4.15,6.811571,6.916158,1.978935,2.485874,2.257529,8.055251,2.741445,1.17499,2.149127,1.240833,4.279962,1.930726,6.243347,#N/A
2013,1,2.663676,0.8451517,7.77414,3.16928,4.305091,2.223966,8.061157,5.194779,9.029968,1.812,3.004655,2.994684,3.438793,11.857479,2.458555,2.305708,2.232735,3.311669,1.354606,5.856726,6.818557,5.443496,3.944658,0.089098,5.621932,2.194571,5.1337,#N/A,1.863557,3.327259,1.026437,2.313714,10.6392,8.2394,7.517676,2.510809,3.428619,3.233947,5.300477,10.336853,5.220177,7.150973,2.110866,6.288889,2.771527,4.143137,3.5,1.273793,2.956349,5.344225,34.90025,7.01566,1.287474,5.207649,5.6456,3.164265,2.322408,7.640621,6.797362,4.19917,3.287618,4.231582,9.634871,2.565127,17.61841,3.701921,2.56642,2.197661,3.056842,6.07683,0.4763229,3.16477,2.071485,5.312856,2.660866,2.7442,3.964857,5.049734,9.311275,6.959669,1.68,3.401908,2.851852,1.092962,2.615761,3.411909,1.641262,23.58838,2.703604,1.845823,3.482441,6.907423,2.022117,3.182529,5.068808,2.783834,2.718004,3.648748,12.395616,10.291812,1.741653,1.3211,2.169517,6.728973,1.220387,4.713127,5.314048,6.099214,5.59697,4.907553,2.883689,0.6322641,4.056264,2.282308,2.044223,2.998977,2.707635,2.317918,3.590844,0.5484408,4.405215,12.596363,3.5635,3.064277,4.41468,9.217173,4.665875,3.789149,4.862815,2.053975,3.858257,4.427112,2.163397,2.169359,4.832408,3.2038,8.163333,1.330793,7.410971,5.909213,2.926287,3.308514,3.488103,4.267184,5.727,4.595693,4.062861,4.999934,1.349552,3.23764,4.059894,3.850609,3.95751,3.634828,3.398458,2.0711,7.152061,4.343291,3.893,1.023869,2.889148,4.917147,2.90919,7.836617,0.6626154,5.20098,4.826935,3.967254,2.295538,2.032897,4.138806,1.682055,1.910023,0.7684579,4.588873,5.04989,9.159688,2.993288,6.883368,3.122723,3.323754,1.705354,1.802,4.679929,3.928896,4.555572,6.9584,2.264991,3.477582,2.941776,0.2336482,2.810447,2.510836,7.186296,1.843171,0.27,2.83464,3.165333,1.281409,4.350095,3.6,3.78689,1.419729,26.77331,26.76621,4.864545,2.915128,2.4875,15.16005,2.471569,13.36975,3.978863,5.0072,3.16335,0.6998281,0.398912,1.424637,2.157566,4.090182,6.119788,3.339728,3.876742,5.502096,2.93732,6.095109,3.4743,2.17,2.55893,5.105,2.063178,0.4788889,3.997683,8.517317,18.42461,9.665192,4.845715,2.067238,4.19345,4.6571,1.069732,3.306187,1.404396,20.45437,4.73557,2.357248,2.74024,3.575462,3.9,5.759674,1.322665,6.471271,5.803448,4.26124,4.160533,0.9640281,0.415,5.076068,5.747039,1.430424,2.277649,2.326108,2.949322,3.047253,3.087155,4.839312,5.013209,4.035,3.522575,1.898333,2.419442,7.686527,8.318182,2.279674,2.799146,2.444887,9.067266,4.870294,3.380496,2.529179,3.783182,#N/A,1.21302,7.061477,4.425537,3.018115,0.775,2.363692,1.031878,3.065856,6.323076,2.546667,9.11074,3.866,1.76397,4.138795,5.62919,3.621667,6.431916,3.716347,3.557233,4.44,2.683238,7.476378,#N/A,2.627211,2.5731,5.85,5.260031,9.65052,3.802805,3.170557,2.602933,3.41469,4.286947,8.858954,1.120816,5.529068,2.014545,3.193884,#N/A,4.090964,1.59653,3.11137,4.680504,5.30956,4.907691,3.300746,2.476846,1.66737,3.510891,2.393451,7.282455,6.846247,1.201573,6.322608,2.821816,3.597068,2.710348,3.732407,0.8035195,1.996039,#N/A,3.145545,2.242954,4.405553,3.203459,6.480464,7.747454,1.827082,0.88888,1.94,3.581318,3.090956,1.647582,46.18655,14.065977,2.488497,2.354144,4.77497,4.493015,2.36812,3.669904,4.778455,1.640351,8.080613,1.52882,2.611823,0.365,4.073485,6.403787,6.806069,3.950925,3.7043,1.260676,8.880794,2.183355,7.207297,8.679518,4.963334,6.976521,8.194635,1.681395,6.846309,6.058531,5.144897,1.864754,5.437857,3.395141,5.933333,0.8395321,2.109418,1.581306,5.834768,10.733225,6.345997,6.290244,4.329724,2.150013,2.06875,5.588717,3.132519,3.439069,0.8707981,1.66491,1.536432,9.499483,4.420154,6.249748,5.7939,6.236,4.24342,4.038243,2.917407,4.11,1.414959,4.175833,4.73999,2.928142,3.956155,5.062693,5.528806,2.960724,6.404693,1.907197,2.469162,4.705963,2.193231,2.321468,2.692704,4.258537,3.574352,1.165454,3.589474,3.228917,5.606417,3.445943,3.948855,3.155849,4.142246,5.996897,2.14371,4.270151,7.514784,2.599256,2.573333,6.3863,1.66838,7.690649,4.2408,2.16661,2.632267,2.470233,0.9121048,5.119086,5.949064,3.56017,5.375955,5.696418,2.238087,6.052971,3.28356,7.002851,9.930727,5.2182,3.040054,6.138439,5.027771,0.7963637,2.18,2.534721,-1.273953,1.636844,3.139127,4.002935,5.987183,7.27978,2.536756,3.8976,1.993722,11.13,0.5024578,8.166088,2.37477,1.428743,5.869408,1.589521,1.342795,4.1875,6.7299,5.737905,1.982928,2.821691,2.270811,8.369048,2.692576,1.1931,2.108426,1.243043,3.820123,1.916116,6.262944,1.605995
2013,2,2.523238,0.6398869,6.838065,3.220992,4.321896,2.247125,8.204257,4.890884,9.376,1.725919,2.986018,3.018873,3.469857,12.004962,2.277888,2.161358,2.279534,3.315882,1.363853,6.283509,6.528645,5.412543,4.158739,0.1983455,5.801229,2.212687,5.210128,#N/A,1.756445,3.274333,1.264682,2.315073,10.834056,8.272742,7.663428,2.55239,3.057158,3.289151,5.240618,9.290681,5.450233,6.730925,2.135953,5.98779,2.175572,4.006738,3.69,1.412646,2.987633,5.312039,35.64197,7.134737,1.301069,5.169809,5.613978,3.1067,2.429156,7.680462,6.904731,4.409096,3.287807,4.097603,10.306926,2.539971,18.15489,3.557193,2.591932,2.126483,3.120476,6.507915,0.4706447,3.151349,2.126418,5.465063,2.549109,2.712857,3.924935,4.941022,7.913171,7.125066,1.68,3.424587,2.815986,1.221445,2.199861,3.462094,1.647405,22.96304,2.64448,2.018016,3.281464,7.071335,2.42227,3.155213,4.945534,2.840322,2.785985,3.733384,12.73896,9.713082,1.743978,1.304474,1.911208,6.640743,1.303737,4.660772,5.368864,6.054014,5.631654,4.55817,2.917882,0.5504124,4.164162,2.253236,2.0077,3.09,2.765547,2.316267,3.525468,0.3804807,4.440578,12.527226,3.550784,3.016428,4.323145,9.125533,4.884765,3.816514,4.800655,2.398712,3.804211,4.573767,2.183292,2.183933,4.978486,3.261539,8.146667,1.234935,7.190619,5.89792,2.90959,3.317385,3.323658,4.289181,5.942775,4.576354,4.032365,5.057742,1.465112,3.23403,4.156936,3.835548,3.985911,3.491304,3.316037,2.081471,7.050651,4.327607,4.063273,0.32,3.296793,4.936474,2.879982,7.773538,0.5942426,5.198604,5.044043,3.644648,2.329583,1.999948,3.952612,1.667654,1.834048,0.7833319,3.818591,4.804137,8.717935,3.048889,5.629474,3.157526,3.3094,1.742465,1.777,4.672962,3.897987,4.656533,7.026532,2.091979,3.276228,2.966958,0.2209208,2.778156,2.692219,7.067214,1.818905,0.245,2.955661,3.155081,1.421813,4.4021,4.375,3.712222,1.403119,26.70926,26.70926,4.901818,3.020986,2.399286,15.3058,2.446266,13.609095,4.035481,4.71792,3.187205,0.6971689,0.3420922,1.103333,2.13,4.264971,6.145269,3.554665,3.866639,5.5215,2.965432,6.0443,3.555136,2.106667,2.423333,4.51,2.110842,0.5277778,4.032191,8.473124,18.34757,9.595966,4.885,2.02191,4.088692,4.637288,1.08621,3.362884,1.326853,20.67389,4.676256,2.480608,2.851157,3.671986,4.1626,5.7774,1.2797,5.566762,5.962356,4.250264,4.152866,0.9737652,0.5167983,4.734652,5.861578,1.573141,2.381715,2.3123,3.157306,3.093112,3.165047,4.794277,5.0628,3.9,3.510662,1.834,2.5408,7.687548,8.114166,2.325906,2.744345,2.518671,9.038927,4.949178,3.494417,2.533633,4.326636,#N/A,1.220667,7.15486,4.487753,3.0047,0.838,2.401173,1.024047,3.106838,6.239272,2.588182,9.125343,3.9,1.724374,4.115222,5.687304,3.625714,7.099611,3.676888,3.48295,4.252,2.694716,7.348324,#N/A,2.511535,2.566574,6.062603,5.371865,10.227505,3.740421,3.12029,2.57501,3.312603,4.140638,8.763977,1.553933,5.611479,1.980584,3.237864,#N/A,4.273925,1.415631,3.003197,4.523382,5.299292,3.013213,2.983926,2.367108,1.660779,3.456351,2.383616,7.59016,6.5565,1.351691,6.385734,3.088258,3.611221,2.718769,3.489232,0.791467,1.988109,0.5377434,3.154824,2.112857,4.380167,3.17852,6.580965,7.531221,1.806059,0.885805,1.884,3.572485,3.082291,1.657546,46.96258,14.103555,2.387031,2.39309,4.77268,4.531836,2.328158,3.729342,4.686378,1.667665,8.213181,1.584942,2.384028,0.284455,3.956278,6.2283,6.868137,3.975845,3.725231,1.23929,9.118941,2.170412,7.286594,8.906318,4.676792,7.2687,8.305618,1.701311,6.772387,6.133509,5.178848,1.780658,5.482143,3.404557,8.566334,0.8689308,2.072,1.576672,6.053168,10.02391,6.635,6.436551,4.3694,2.297446,2.104103,5.567612,3.219376,3.488644,0.8691462,1.635106,1.513068,9.545264,4.403641,6.277275,5.675915,6.252,4.754233,4.155913,2.875935,4.492514,1.407723,4.151333,4.547489,2.911293,3.9208,5.209249,5.956321,3.5394,6.290144,2.138459,2.251945,4.670129,2.121765,2.234292,2.694331,4.240971,3.436527,1.125333,3.60391,4.043814,5.452606,3.694596,3.986543,3.185982,4.134871,5.774742,2.208629,4.325351,7.786884,2.603808,2.734285,6.926383,1.665257,7.675107,4.285255,2.114367,2.398655,2.514,0.9122512,5.178859,5.829539,3.526604,5.451059,5.68803,2.225585,5.953997,3.222571,6.9665,10.254367,5.108247,3.056292,6.253941,5.239284,0.7053334,1.774087,2.524331,-1.53518,1.645,3.213543,3.997266,5.868287,8.0318,2.555473,3.894272,2.063653,11.356,0.4836352,8.206992,2.39434,1.2718,5.822559,1.592095,1.449078,4.192857,7.040544,5.800076,1.991215,2.9863,2.266409,8.225433,2.614684,1.174745,2.078415,1.550548,3.763904,1.915445,6.263849,1.616949
2013,3,2.557122,0.4371694,6.723535,3.215445,4.288871,2.219461,8.291672,4.958628,10.968333,1.587437,2.935287,3.13,3.49309,12.040485,1.855173,2.165262,2.279616,3.306718,1.369603,6.3665,6.516609,5.396292,4.292937,0.43535,5.948349,2.2166,5.171007,#N/A,1.785216,3.326075,1.403044,2.310504,10.921577,8.135817,7.747655,2.446228,2.86898,3.340008,5.211555,8.022535,5.433853,6.673642,2.078729,5.952914,1.401796,1.812282,3.926667,1.32866,3.029056,5.331109,35.18805,7.149926,1.354295,5.146582,5.595682,3.08003,2.703367,7.650891,6.859797,4.072851,3.245763,4.11831,10.797,2.538119,17.53973,3.463989,2.541073,2.009363,2.7002,6.501707,0.505496,3.222552,0.745014,5.504885,2.528338,2.581208,3.950394,4.583229,7.203392,7.377439,1.696,3.499389,2.821444,1.178266,1.655458,3.608976,1.6496,20.9944,2.623891,2.144605,3.181976,7.214719,2.572354,3.113724,4.897175,2.890621,2.82781,3.658,12.940378,9.864294,1.744161,1.299044,1.465694,6.7959,1.285652,4.215039,5.037933,6.34995,5.615348,4.4536,2.750373,0.5210618,4.242052,2.2664,1.989597,3.051,2.69037,2.341741,3.555881,0.40538,4.447134,12.38166,3.550177,2.898265,4.299332,8.041154,5.007841,3.758574,4.750646,2.173613,3.794554,4.546732,2.060186,2.06088,5.041813,3.361154,8.151667,1.336277,6.357067,5.97068,2.848572,3.276437,3.177966,4.304609,5.740243,4.559023,3.823794,5.463705,1.505887,3.187541,4.177282,3.816141,3.940376,3.495531,3.2391,2.112079,7.166058,4.298153,4.5904,-0.12331832,3.138,4.937275,2.876212,7.3971,0.7635279,5.028711,5.105584,3.685803,2.270092,2.021192,3.6361,1.777194,1.8073,0.9711717,3.101969,4.73336,8.659768,2.979423,5.892676,3.13411,3.328479,1.722584,1.799,4.583851,3.860637,4.656606,7.17122,1.914906,3.335609,2.977183,0.2277269,2.881667,2.712689,7.248313,1.810213,0.2,3.04163,3.139574,1.399784,4.580027,4.48,3.889412,1.451797,25.7138,25.62432,4.819091,3.057985,2.462143,15.418812,2.775872,13.571132,4.197918,4.895,3.205684,0.7099895,0.3072103,1.094,2.108,4.365612,6.234235,3.598992,3.86805,5.5413,2.960048,5.60994,3.605665,2.05875,2.505128,4.807778,2.126974,0.51,4.104459,8.601588,18.28039,9.761575,4.87875,1.954103,3.992356,4.421854,1.072243,3.380421,1.271378,17.40789,4.5057,2.390273,2.72099,3.748341,4.314158,5.812226,1.337668,3.858775,6.099832,4.120655,4.081367,1.007067,0.5261705,4.704892,5.799796,1.620607,2.458472,2.257619,3.336756,3.139729,3.204592,4.669447,5.08592,3.7,3.603205,1.77,2.4281,7.633375,8.146512,2.328397,2.778805,2.535157,9.669407,5.209007,3.5298,2.651868,4.4764,#N/A,1.159975,7.153119,4.352315,3.070816,0.7916833,2.335335,1.1165,2.998696,6.103996,2.63191,9.341313,3.91625,1.723444,4.098106,5.776186,3.724444,7.772972,3.563755,3.4421,3.877857,2.713162,7.390021,2.571532,2.458686,2.557632,6.062158,3.331731,7.955565,3.657678,3.175323,2.608726,2.959685,3.994591,8.730609,2.352408,6.272943,2.012468,3.356995,#N/A,4.360371,1.196888,2.958219,4.69748,5.294388,1.750768,3.218951,2.202939,1.6688,3.500605,2.30324,7.97176,6.293396,1.393069,6.25643,3.139503,3.471614,2.716783,3.223873,0.7778484,1.991308,0.4815573,3.107306,2.0553,4.292831,3.18695,6.758574,7.471973,1.806719,0.9052379,1.744392,3.681448,3.022946,1.64807,49.01547,14.028343,2.425214,2.419224,4.714976,4.543887,2.30142,3.813622,4.664394,1.663275,7.9545,1.375054,2.420372,0.2861504,3.856215,6.052227,6.917411,3.967127,3.728411,1.230133,9.26223,2.172571,7.815763,9.047407,5.20136,6.592569,8.263961,1.736219,6.725254,5.903821,5.287224,1.863889,5.466875,3.451685,8.977411,0.8830613,2.114546,1.58689,5.355918,10.052573,6.787244,6.3954,4.440249,1.976604,2.085,5.96224,3.20879,3.489233,0.8849784,1.602388,1.506224,9.214116,4.356526,6.316832,5.7524,6.338,5.297515,4.189448,2.831255,4.689864,1.310332,4.161875,4.513571,2.941674,3.972147,5.255853,5.816811,3.551219,6.335758,2.214934,1.735857,4.639355,2.131041,2.119455,2.677788,4.2117,3.471629,1.104438,3.626,4.156828,4.963157,3.107966,4.092443,3.213718,4.150143,5.772181,2.259442,4.159231,7.945317,2.6246,3.16361,5.977493,2.017045,7.71337,4.301013,2.23195,2.34807,2.519418,0.9155313,5.183194,5.850903,3.501896,5.472093,5.4676,2.232018,5.880013,3.20177,6.96462,10.478839,4.982185,3.076625,6.335148,4.569789,0.606875,1.61275,2.561213,-1.810974,1.8375,3.340485,3.9294,5.696142,8.177816,2.567616,4.016943,2.08003,12.086,0.4523414,8.376953,2.393696,1.19758,5.728562,1.599242,1.399762,4.215,7.164997,5.936229,1.99059,3.00916,2.474934,8.059785,2.581923,1.18141,1.702905,1.668755,3.786088,1.922424,6.242653,1.613416
