"End Year","End Quarter",A,AA,AAPL,ABBV,ABC,ABT,ACE,ACN,ACT,ADBE,ADI,ADM,ADP,ADS,ADSK,ADT,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALL,ALLE,ALTR,ALXN,AMAT,AME,AMG,AMGN,AMP,AMT,AMZN,AN,AON,APA,APC,APD,APH,ARG,ATI,AVB,AVGO,AVP,AVY,AXP,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDX,BEN,BF.B,BHI,BIIB,BK,BLK,BLL,BMS,BMY,BRCM,BRK.B,BSX,BWA,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBG,CBS,CCE,CCI,CCL,CELG,CERN,CF,CFN,CHK,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNP,CNX,COF,COG,COH,COL,COP,COST,COV,CPB,CRM,CSC,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVC,CVS,CVX,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISCK,DLPH,DLTR,DNB,DNR,DO,DOV,DOW,DPS,DRI,DTE,DTV,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EIX,EL,EMC,EMN,EMR,EOG,EQR,EQT,ESRX,ESS,ESV,ETFC,ETN,ETR,EW,EXC,EXPD,EXPE,F,FAST,FB,FCX,FDO,FDX,FE,FFIV,FIS,FISV,FITB,FLIR,FLR,FLS,FMC,FOSL,FOXA,FSLR,FTI,FTR,GAS,GCI,GD,GE,GGP,GILD,GIS,GLW,GM,GMCR,GME,GNW,GOOG,GOOGL,GPC,GPS,GRMN,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCN,HCP,HD,HES,HIG,HOG,HON,HOT,HP,HPQ,HRB,HRL,HRS,HSP,HST,HSY,HUM,IBM,ICE,IFF,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITW,IVZ,JBL,JCI,JEC,JNJ,JNPR,JOY,JPM,JWN,K,KEY,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KRFT,KSS,KSU,L,LB,LEG,LEN,LH,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LRCX,LUK,LUV,LYB,M,MA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MHFI,MHK,MJN,MKC,MLM,MMC,MMM,MNK,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MU,MUR,MWV,MYL,NAVI,NBL,NBR,NDAQ,NE,NEE,NEM,NFLX,NFX,NI,NKE,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NU,NUE,NVDA,NWL,NWSA,OI,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PBI,PCAR,PCG,PCL,PCLN,PCP,PDCO,PEG,PEP,PETM,PFE,PFG,PG,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNR,PNW,POM,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,QCOM,QEP,R,RAI,REGN,RF,RHI,RHT,RIG,RL,ROK,ROP,ROST,RRC,RSG,RTN,SBUX,SCG,SCHW,SE,SEE,SHW,SIAL,SJM,SLB,SNA,SNDK,SNI,SO,SPG,SPLS,SRCL,SRE,STI,STJ,STT,STX,STZ,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TGT,THC,TIF,TJX,TMK,TMO,TRIP,TROW,TRV,TSCO,TSN,TSO,TSS,TWC,TWX,TXN,TXT,TYC,UA,UHS,UNH,UNM,UNP,UPS,URBN,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSN,VRTX,VTR,VZ,WAG,WAT,WDC,WEC,WFC,WFM,WHR,WIN,WLP,WM,WMB,WMT,WU,WY,WYN,WYNN,XEC,XEL,XL,XLNX,XOM,XRAY,XRX,XYL,YHOO,YUM,ZION,ZMH,ZTS
2012,4,7.363745,9.15,23.683332,#N/A,11.5,9.433333,8.825,9.729,13.425389,12,9.725,10,9.8,15.1625,11.650001,11.1,-3.9,3,8.2,11.471429,10.425,13.042857,12.333333,10.580633,10.333333,14.125,9.8,#N/A,8.616667,35.45637,9,15,14,9.423192,13.633333,22.500744,40.88125,18.516966,8.325,0.6627724,4.9828997,12.390754,15,14.7456,15,9.0806,13,-5.3581996,10.400001,10.166667,16.141644,9.69,15.175,8.9875,13.95,7.8967333,-8.487058,8.9,6.736125,12.125,12.233334,12.045,16.8721,11.099999,12.666667,10.233334,7.325,5.4125,14.6625,8.6,8.73,14.07086,9.323851,10.63174,8,8.24,10.72,20.64,12,9.46,15.166667,14.539025,9.096849,27.9,12.298784,22.380907,19.285715,4.266994,10.217952,2.8219235,13.228572,11.583306,5,8.594344,8.3033,11.314285,15.573177,8.96,21.17,12.333333,5.925,5.5333333,-10.1,9.225,#N/A,12.577778,9.635785,-3.8,12.36,8.777179,5.2833333,25.37,8,11,11.650001,10.416667,0.74620605,17.845455,12.872727,8.875,14,0.05472258,4.833333,33.514297,4.0956874,8.75,14.225,19.57225,11.833333,20,13.2,12.147742,17.82392,17.82392,20.4421,18.711111,15.35,-6.9,12.425,13.400001,5.65,8.253298,9.711111,4.55,18.48696,4.1666665,12.333333,-3.9955263,10.43,14.601539,16.183334,3.05,11,2.8833334,14.665925,14.483334,12.483334,9.64,13.490867,7.223133,24.4,17.833334,8.858434,20.98,28.9,10,-2.55,18.31,-5.625,2,12.777778,6.4780135,17.975,24.78125,#N/A,14.212501,8.5625,4,17.555555,12.4,11.8,4.3059998,6.3,12.666667,11.666667,11.956067,15.833333,18.085714,-10,19.15,3,4.866667,4.95,5.85,10.650001,8.75,22.689219,7.1285715,1.3000002,12.695,16.383083,10.433333,5,15.1469,15.1469,8.160685,18.380001,6.925,9.666667,43.8422,14.233334,14.975,15,8.166667,4.332,-3.6666667,5.152585,4.8261867,16.02,4.5837603,12.3,14.2,10.116667,12.584163,6.25,-2.175,12,11,2.95,2.5555265,12.8,9.440001,10,9.611111,11.575,7.3333335,11.571428,13.428572,8.25,16.575,11.275001,12.675,18.666666,8.18,12.48,12,12.606883,13.225,6.32013,12.833333,7.6,7.758212,12.855556,7.2,5.3725166,4.15959,23.5,8.138025,16,11.746,8.192102,43.96,9.791048,6.15,11.083333,16.300001,#N/A,12.883333,15,5.866667,12.614285,1.182864,6.823835,-3.9,17.18,5.0333333,8.566667,8.722965,15.830763,11,#N/A,34.3009,7.375,13.26,18.69,6.6140966,17.166666,-5.3000007,9.4,10.1,8,14.6,14.7,10.396727,6.5,8.75,16.5,20,10.8,9.18,12.86,11.75,9.75,#N/A,20.666666,7.6351733,13.297158,6.2104836,7.365495,3.85,3.01695,10.650001,9.9375,19,11.58,14.05125,10.925,10,10.019889,#N/A,6.8,9.6,11.26,20.166666,5.6666665,-3.25,8.542,11.5,7,12.08,13.625,0.45999998,16.975,9.699999,13.5,13,10.54486,7.5166664,8.5,15.6,8.505648,#N/A,9.425,15.833333,8.4,11.23875,17.066668,1.0133333,9.514286,9.825,#N/A,10.525001,-0.3,2.5,18.767778,14.442857,11.44,-3,5.20264,21.287321,3.3125,11.400001,9.034638,7.75,4,5,11.156875,6.2882433,11.968333,10.633491,4.91,14.900001,5.7599998,6.36,8.975,-2.8333333,12.819996,12.675,4.83944,5.85,14.8,17.800001,9.754308,17.145525,15.5125,5.25,5.18,6.870177,55.637302,8,17.75,16,30.2,13.78,10.275001,14.433333,13.666667,4.05,7.3,7.62,18.433332,4.4333334,19.933332,3.95,7.375,16.207266,6.4322324,8.242857,17.42,10,13.518,14.87422,5.22,6.4486065,5.9,15.885715,5.7,5.94,8.771428,10.88,6,10.58508,7.35,-32.9,9.82448,9.273334,7.75,10,6.310858,3.34435,15.6285715,3.2,6.6666665,12.25,12.257143,10.2,14.8,13.99,10.150001,12.267616,14.44,14.166667,13.225,17.754545,8.5,26.730667,11.275001,19.188116,12.34657,10,33.12014,17.2,23.711111,12,10.783333,7.8333335,15.7,8.9,17.814285,12,8.294333,11.344,18.122223,12.333333,12.625,13.635233,8.331667,9.666667,16.1,12.333333,28.083334,5.2946434,9.788889,13.833333,9.584639,-2.6803524,5.15,9.36754,19.2339,#N/A,-2.3999999,11,5.2,13,10.05,9.989996,3.3333333,18.6,20.28742,-5.9,5,10,10.616667,-0.64252496,11.04,2.7333333,4.525,12.575385,13.075,6.47,9.636085,#N/A
2013,1,6.267968,9.15,19.054544,4,12,12.557143,8.825,10.92125,12.209389,11.666667,10.316667,10,9.733334,14.228572,11.233334,11.1,-1.8,2.6833334,7.2,10.285714,9.425,13.076923,12.333333,9.723133,9.666667,14.0625,9.8,#N/A,8.45,34.19857,9,15,14,9.08475,13.633333,22.35062,40.187874,18.8663,9.575,2.4660025,13.2491,9.62198,15,13.550385,0.05000019,10.641407,12.5,14.7279,12.65,11.92,15.499443,9.2288885,15.175,9.8125,13.89,7.8136,-5.4562626,9.342857,7.5231643,13.860975,12.166667,13.625,17.208334,7.75,11.943,11.2,7.875,7.5125,15.7125,8.6,10.155556,16.2613,8.91811,10.044,8,10.96,10.5,19.72,10.175,9.46,14.666667,13.2394,9.97734,35.766666,15.09056,23.007738,18.166666,2.763372,11.20642,4.94335,12.8625,10.667488,#N/A,8.792818,8.13935,6.5333333,15.551229,11.96,20.38,8.66,5.84,4.85,-9.9,7.75,#N/A,11.7,9.1524515,-2.1666667,12.52,6.883333,6.133333,27.7375,7,9.411111,10.75,10.3,1.141772,17.755556,15.12,11.75,13.383333,0.57942504,5.6,33.2999,6.549046,8.75,10.666667,17.88037,10.428572,28.213726,13,10.44594,17.9312,17.9312,13.9911,16.7,7.55,-2.4,13.566667,13.88,5.65,7.910108,8.542857,4.5,17.75826,4.5,12.385715,-0.44671485,13.5199995,15.141666,14.783334,3.08,10.666667,2.2833333,14.455786,12.73,12.033333,9.414286,20.7553,7.9797997,31.933332,18.125,7.7157965,25.4,-52.466667,10.82,0,18.89,-2.9499998,9.85,11.650001,10.520447,17.86,27.35625,#N/A,13.207778,12.49,4,20,11.75,11.5375,4.338,6.3,12.666667,14,11.73722,15.6,17.300001,-10,18.55,1.5,5.2,4.95,5.6,10.45,8.25,24.594566,7.428571,0.5999999,17.6677,16.573584,9,5,15.1466,15.1466,8.9145355,14.52,6.116667,9.666667,41.0663,14.416667,17.725,15,8.633333,4.332,4,9.796264,7.401912,14.774,5.93854,12.3,13.866667,10.9,10.382166,6.85,-1.5600001,12,11,-0.35000002,7.48033,12.8,9.18,8.185715,9.581429,12.866667,7.4333334,9.085714,12.65,14.233334,17.525,10.74,13.625,18.177778,7.2999997,14.57196,12,11.844375,14.333333,6.029901,11.5,9.433333,5.9313602,11.344444,8.2875,5.9657335,6.195,19,8.572467,25.95,11.8880005,7.895578,47.64,10.467647,7.975,9.7,16.2,#N/A,11.66,15,5.866667,11.6625,2.3265266,10.553095,-0.50000006,13.29946,6.1800003,8.566667,8.97554,16.8734,11,#N/A,29.638765,12.56,11.3,18.266666,4.41038,15.5,1.6333332,9.966666,9.25,10,14.333333,12.933333,12.05596,6.772727,8.75,16.966667,20,10.8,8.54,12.75,12.4,10.533334,#N/A,17.5,7.811653,12.65705,6.565155,7.68418,3.6875,5.3928246,10.9,9.471429,16.333334,11.588,15.54,11.6875,10,10.097274,#N/A,10.3,8.25,12.3,18.533333,6.5333333,-2.4,37.083332,5.8366666,6.6,11.7,12.375,1.2,13.122499,-19.2,10.316667,16.4,12.704639,7.75,8.5,13.6,8.935362,#N/A,9.075,14.25,8.625,9.823334,16.933334,4.23,9.5,7,-6,9.483334,1.025,5,18.142857,15.622222,11.24,-3,8.139388,15.526067,4.257143,11.400001,8.522918,8.666667,4.233333,5,10.397425,7.1490035,12.173433,11.601666,4.881724,14.900001,5.675,5.16,8.58,-2.925,13.346833,12.266666,4.8748565,5.85,15.157143,18.75,11.04571,14.8887005,16.0125,11.8,5.82,7.2753067,29.456066,8,15.08,16.616667,30.15,13.66,9.85,14.466666,12.025,3.65,3.65,8.15,18.7,4.9333334,19.989426,1.5,12.675,14.598,7.104522,8.557143,17.9,12,24.5264,11.733379,4.8333335,6.387813,6.4125,15.6125,6.95,5.842,8.966666,9.96,6,10.68881,10.400001,-20.6,8.974628,8.685715,8.116667,10,5.5568066,7.6653767,15.0875,3.2,6.6666665,15,12.085714,13.242857,14.383333,13.08,10.150001,11.9879,16.8625,14.328633,12.78,17.39091,8.5,43.6159,10.98,16.46262,10.756673,10.285714,15.278775,16.466667,22.485714,10.65,9.85,7.8333335,14.085714,9.381818,17.742857,15.94895,8.2971,11.3527,18.644444,11.333333,11.233334,13.956618,11.481867,9.666667,16.1,13.5,23.78,3.4646168,8.35,12.575,10.438257,-1.2098925,5.12,9.36936,19.108667,28.1853,-2.3999999,9.985714,5.35,14.5,9.4,9.441723,2.5,19.300001,26.425999,-7.8,4.55,10,11.714286,0.3361525,11.38,5.6,6.875,11.266666,11.87,6.47,9.759578,13.216667
2013,2,7.2691846,10,13.02625,4.88,13.333333,11.790909,10,10.14,13.56,11.666667,12,10,9.65,14,11.125,10.7,1.6,3.310435,6.866705,11.4,10.666667,11.65,12.333333,9.7308,9.666667,14.571428,9.25,#N/A,10.8,31.30069,9,15,15.5,8.663636,12,21.28765,43.379017,19.158667,12.466666,2.5567775,8.6,10,15,11.66,13.400001,8.329677,14.25,25.1693,14.35,11.2,16.489134,10.562857,21.25,9.066667,13.29,8.93816,-4.007838,10.400001,8.274399,13.655425,11.633333,16.65,18.371183,14.633333,13.8009,11.35,7.725,7.6125,14.45,#N/A,8.79,28.27798,9.4159,11.153334,6.5,10.8,10.5,21.26,8,9.666667,14.633333,11.413025,9.939222,36.375,12.633,23.561773,18.5,6.15,10.37626,27.16055,13.671429,11.29184,#N/A,8.699583,8.135173,6.64,18.252867,13.85,19.744444,17.699999,6.133333,4.65,12,7.3333335,35,11.6285715,8.928678,3.1866667,12.914286,7.0833335,5.7833333,28.877777,8,10.833333,10.55,10.666667,0.12843001,17.89,14.377778,2,13.8,3.175584,5.081275,29.9825,8.133333,10,10.666667,15.114971,11.166667,32.6609,11.333333,10.998285,23.51691,23.51691,13.54835,16.614286,8.65,-3.6,18,13.28,8.95,7.510108,8.946533,4.53062,15.7958,2.385425,12.233334,9.388793,19.54,14.46,15.042857,2.1336243,11.45,1.096274,13.614715,13.383333,9.5,9.15,14.1097,7.3633933,35,16.375,8.153473,21.925,37.15,11.016666,-4.418565,15.16,-6.77975,13.75,11.285714,11.884104,17,25.433334,17.6,12.194669,16.071428,0,15.333333,12.4,11.166667,4.4475,15,12.666667,15,12.416667,16.08,15.783334,-10,16.35,1.5,5,6,5.6,9.96,8.323254,29.871037,7.9,12,15.525033,19.87145,13.878475,5,16.444366,16.444366,7.8874497,11.24,4.616667,8,41.0327,14.3,20.5,12.75,9.5,5.25,#N/A,5.682335,3.793285,15.785714,6.1701164,9.7,15.8,10.96,11.842608,6.1,-1.46,12,11,-0.5,5.303797,5,9.62,10.8,9.816667,13.85,8.8,10,12.928572,16.466667,12,11.075,13,16.1625,9.075,16.83686,12,17.417238,14.333333,6.3845615,15.04,5.7666664,6.7816668,11.0375,7.5875,7.25996,4.6736164,19,7.98101,47,12.7825,8.122664,26.02,8.412954,7,9.616667,16.075,#N/A,11.5,15,4.5,11.833333,2.0806866,10.513888,0.925,14.95,7.275,10,11.1295,17.475788,11,#N/A,36.21285,11.58,11.56,17.92,4.53173,16.36,1.7333332,10,9.033334,10,14.333333,13.6,11.689417,6.7,9.5,18.733334,26.1,10.8,8.48,12.75,12.6,11,#N/A,15.2,6.311653,14.94954,5.8356934,7.5992484,2.9375,10.1769,8.6,8.971429,17,12.5,14.6866665,8.08,10,8.381462,#N/A,17.800001,6.7,12.6,15.2,6.2515,-6.45,55.325,10.875,6.7,12.24,14.275,2.82,13.166667,-16.2,12.775001,16.666666,15.643533,7.5,8.5,12,8.808504,12,9.05,11,9.05,9.97,16.342857,5.3933334,9.5,4.64,-5,10.25,0.8070725,5,19.1,13.559999,9.875,-0.47766495,8.399388,14.632975,3.65,11.5,8.441305,8.666667,6.2,27.428726,10.227975,10.643637,11.160825,10.8757,5.3333335,12.5,4.0832934,2.169476,9.216667,-4.5580235,11.953424,11,4.99329,6.3,14.24,19.300001,11.183333,18.584576,15.3875,13.05,9.5,7.640363,30.035225,5.776,13.75,15.76,23,12.225,11.125,14.6,13.322223,14.85,5.4,8.075,19.15,4.525,22.38945,6.35,12.900001,12.533333,7.074642,8.5125,17.48,13,21.089634,9.410767,4.6075416,6.65592,6.5125,15.016666,5.45,5.545,8.666667,13.525001,8.5,13.5191,12.85,-0.8,9.12305,8.155556,8.133333,10,6.0206313,5.748065,14.216667,1.5,5,15,12,9,13.05,12.05,9,8.3147,18,14.230984,9,17.54,8.5,10.400001,10.6,16.771034,12.12234,10.285714,12.539725,17.300001,23.083334,12.225,11.016666,9.5,13.675,11.475,17.7,16.26055,7.5983,13.061483,19.1125,13,11.9875,13.284933,7.895147,9.666667,5.25,13.5,33.55,5.0737267,8.58,12.414286,10.2607355,-5.49815,4.9333334,6.72244,17.6173,26.0409,-0.33333334,11,7,15.25,9.257143,9.988972,2.5,19.7,13.733334,10.970776,5,10,10.8,8.581742,11.400001,6.6666665,7.25,11.884616,11.525,7.75,9.491001,15.775001
2013,3,6.6196127,22.7,12.69125,3.95,13.666667,11.885715,7.366667,9.9,20.880001,11.666667,11.6,10,10.2,14.2,9.25,11.233334,2.1,3.948176,6.68894,11.725,8.625,11.644444,12.333333,10.384133,9,13.883333,9.25,#N/A,10.5,32.6452,9,15,15,9.235168,16.2,22.3248,46.97365,19.485434,10.2,-1.7981968,7.6294,9.433333,18.5,13.5,15,8.94737,14.25,17.976067,14.4,10.65,13.97385,11.422857,14.525,9.38,13.344444,10.43925,4.3287,10.125,8.028118,13.45,11.633333,16.64,21.53286,9.25,13.5165,9.9,7.0333333,5.6666665,12.6,11.4,9.433333,17.75435,2.3713932,13.651999,13,8.96,10.5,21,8.016913,10.45,14.766666,12.9003,10.136325,32.525,12.6075,23.03982,17.428572,5.1,11.089075,35.3414,13.25,10.924013,#N/A,8.653984,7.93384,6.1716666,13.652866,9.6,20.644444,10,5.8,4.733333,24.8,7.75,63.333332,10.5,8.700915,5.6,10.583333,8.226869,5.7624016,27.733334,#N/A,12.1,10.12,10.763518,0.63026,18.1,14.0222225,9.3668995,13.866667,3.61662,5.7573133,28.39045,7.48,9.85,10.666667,15.382816,11.166667,29.3109,11.366667,12.591544,21.601868,21.601868,14.9022665,16.6,8.85,-3.6,17.6,12.900001,9.975,7.449388,8.377294,5.30228,14.173567,3.6145632,11.966667,7.5,17.1,15.2699995,14.8,1.895376,11.45,0.79061496,12.08118,13.683333,9.025,9.333333,15.3790245,6.3451967,33.9,15.857142,8.34876,17.775,40,10.716666,-9.87908,15.314285,-4.252096,14.5,13.4,13.80588,16.55,29.292856,12.2,11.681582,14.016666,0,15.966667,12.1,11.66,5.5,15,14.333333,15,12.3,15.8,17.4625,-10,20.925001,1.5,4.05,6,6.125,9.8,8.409451,29.376188,7.7333336,15.366667,17.508667,19,14.615525,5,16.499826,16.499826,7.8156433,12.271428,6.34,6.6666665,41.0352,14.433333,18.82,17.300001,8.466667,5.25,#N/A,5.0530934,3.80299,16.27143,5.072555,9.866667,14.033334,11.24,10.292174,1.5,-1.325,12,11,2,8.428412,10.85,10.44,10.633333,9.76,15.4,8.533333,11.833333,12.633333,15.833333,10.7,12.22,13.5,13.8,7.6,16.15782,12,14.09645,14.5,6.4444532,14.14,4.3333335,6.3366666,11.325,6.928571,8.559975,4.505345,21,7.76275,47,13.283175,7.8148885,25.716667,9.066667,6.54,7.857143,16.2,#N/A,11.942857,15,4.5,11.833333,2.2902968,11.2187,0.375,13.3,7.16,9.366667,12.504749,17.37613,11,#N/A,36.03835,13.48,14.883333,19.175,2.844805,12.85,20.533333,8.633333,8.622222,10,14.333333,13.3,12.189417,6.8,8.533333,19.866667,26.85,9.733334,8.12,18.4,12.1,10.666667,7.317233,11.95,7.855483,12.62385,7,11,1.6714286,7.1422668,8.378625,10.666667,19,12.5,13,7,10,10.5477,#N/A,10.25,-2.783855,11.766666,13,6.2515,-11.6,52.214287,11.433333,6.7,13.4383,13.575,5.12,9.15123,-14.5,12.82,13.666667,9.773666,8.133333,16.033333,12,9.410928,12,7.825,14.6,9.1,10.443334,16.666666,5.3,10,4.64,-4.5,10.25,0.13447098,5,20.433334,13.62,10.725,0.41131,8.59721,15.130475,4.5,13.599999,8.4586115,8.666667,6,31.74735,8.443566,10.103867,12.010266,9.716967,4.4583335,12.5,4.589976,4.825282,8.7,-2.9327998,14.3322,13.233334,6.28908,1.8,13.05692,20.033333,10.625,14.078834,16.214285,9.6,10.2,7.7053,24.5874,7,13.900001,15.64,22.766666,12.7588005,10.766666,14.2,14.49,9.1,2.9,10.025,19.854546,4.5,19.030333,5.633333,11.775001,18.8,6.216815,8.457143,17.233334,10,25.134449,13.5441,4.0613127,7.097845,4.5833335,15.45,2.9,5.2799997,10.25,11.75,8.5,14.039525,13.4,6.1,14.792732,8.36,7.84,10,6.219185,4.94894,14.45,5,5,15,12.233334,10.25,13.55,13.666667,9.6,7.843507,18.571428,12.9002495,8.566667,16.790909,8.5,20.399967,11.825,16.104366,13.6629,10.571428,8.163723,18.2,22.249872,11.666667,9.892043,8.466667,13.86,10.8125,17.277779,17.06165,7.7516665,13.147817,18.814285,13,12.368414,12.577778,7.8465533,9.666667,1.4000001,13,30.459675,4.929335,8.4,13.133333,10.122196,-3.40527,5.266667,8.00446,18.580975,30.2151,0,11,6.85,13.45,10.042857,10.4,2.5,#N/A,10.5,14.60091,4.175,10,12.2,9.483525,11.02,6.2,5.15,13.672728,11.325,7.75,9.582437,15.583333
2013,4,9.120404,22.6,15.294,4.92,12.422667,12.3,8.533333,12,21.2674,11.333333,11.75,10,10.25,14.46,5.1666665,10.766666,2,4.66634,5.86503,10.557767,1.25003,11.9,12.333333,9.0828,9.5,14.985714,9.333333,#N/A,7.14,36.380314,9,15,15,8.452237,16.4,24.9026,56.069138,19.1688,10.625,-3.9535236,23.03,11.1,18.5,12.383333,15,8.053117,16.25,13.592966,14.35,11.08,13.330125,11.34875,16.033333,6.825,13.5125,6,7.3926,10.78,8.015774,15.432633,11.064366,19.86,21.128937,16.2,14.070566,9.7,7.4,6.2625,13.942857,10.9,8.75,11.45982,7.59257,10.652,13.5,8.616667,10.666667,14.400001,4.4986067,10.45,14.400001,16.141354,10.73504,33.05,15.872499,23.048967,17.666666,4.3333335,11.500825,35.529167,11.683333,10.7507,#N/A,8.438926,7.8893175,5.818,14.23965,11.400001,20.5625,10.06206,6.0666666,5,22.45,7.75,62.066666,9.74,7.563346,5.45,11.7,9.254658,5.215126,24.866667,8,9.557143,9.975,10.68904,0.4540404,18.7375,13.72,-2.5099,13.9,3.119886,6.0505266,15.2563505,8.32,8,11,15.097783,10.714286,10.126425,11.633333,12.31602,19.70917,19.70917,14.2389,16.433334,8.95,-3.6,17.833334,13.2,11.7,7.309388,6.1811223,5.47649,12.144867,3.6630166,11.7,15.833333,18.78,14.127273,14.6,1.9669577,12.2,1.772492,12.04118,12.42,8.775,9.75,15.932725,6.094343,35.5,15.142858,8.154486,14.2,40,12.233334,-4.386395,11.585714,-4.365846,16,11.483334,11.247093,15.9,29.47857,12.2,10.795056,15.900001,-2,17.2,13.05,12.975,5.62,9.7,14.333333,16.550001,11.725,15.14,22.45,-10,19.875,-2.5190668,5.366667,6,6.6666665,9.625,11.4538,34.19809,7.483333,17.6,16.8333,18.2,15.303375,5,16.857656,16.857656,9.99457,12.75,7.616667,7.5,28.53875,13.64,21.300001,20.45,8.7,5.3333335,#N/A,4.831925,3.793425,17.328571,3.01516,10.166667,14.7,10.525001,9.840248,7.5,-0.940385,11,11,2.2,8.930508,12.166667,10.28,10.571428,9.688,16.4835,8.5,7.5166664,12.7567,14.25,10.766666,11.34,13.5,11.457556,7.45,16.907225,12,16.18062,14.333333,6.483275,13.45,-1.9499998,6.1025,11.485714,7.2,8.15955,4.4154735,24.033901,7.826645,23.65,13.2630005,7.615637,33.6,8.877163,6.875,3.8333333,16.35,#N/A,12.18,15,6,11.714286,2.0654376,10.25515,0.9375,17.5,8.26,9.675,11.99105,18.0677,22.4454,#N/A,41.076553,9.733334,12.7,18.681818,5.3927603,15.5199995,37.55,7.55,7.85,#N/A,15.5,14.075,12.065914,6.9666667,8.466667,16.1,39.4,11.333333,8.32,12,12.125,11.566667,6.70384,11.666667,7.82215,13,7,8.409743,1.2428572,9.440875,9.3089,10,#N/A,11.962501,10.503333,6.5,10,11.568743,#N/A,13.560675,-4.206485,11.775001,12.766666,6.2515,-13.85,58.32857,9.866667,6.5,13.903743,15.15,5.3,9.174968,-13.7,13.025001,14.25,9.7421665,7.4666667,16.033333,8.8,9.7185335,-3.4038,8.374982,7.45,8.733334,10.07375,16.966667,4.5,10,2.94,-12,10.666667,-1.6526634,5,19.966667,13.58,12,-1.66697,8.132767,16.133963,4.1,13.466666,9.052738,8,10.475,16.5299,8.241167,6.7092166,12.038867,6.6149025,5.6666665,14.333333,4.14607,5.677512,8.92,-3.2218666,15.94006,14.166667,6.66149,10,12.85174,20.633333,10.974444,19.313766,13.73,5.55,10.066667,7.7053,27.496574,5.8,13.266666,15.95,22.133333,14.1088,11.033334,12.900001,11.6875,22.9,1.75,10.675,18.809092,5.1,19.0526,#N/A,11.725,18.45,7.18507,8.242857,17.25,10,22.089634,13.277433,3.4333334,7.6383367,4.3166666,15.516666,5.05,12.006,9.755555,11.8,8.5,16.070301,9.4,13.1,16.14868,7.7375,6.66,10,6.1192265,4.8175898,13.8,5,5.1666665,15,10.86,9.25,14,11.942857,9.2,11.479615,20.0875,13.3003,7.4,17.418182,8.333333,9.156567,11.8,14.428275,13.132487,10.2,8.2,13.85,23.639156,11.666667,8.970593,7.75,13,10.625,18.1125,22.814,6.3333335,12.91378,18.36,12,12.450386,12.78018,10.8138,7,3.9499998,15,32.443832,4.487365,7.68,13.6,8.7780695,-1.8786999,5.65,8.355425,17.276342,29.846,-2,11,3.2,10.85,8.716667,7.875452,2.5,#N/A,14.033334,15.4398,4.9333334,10,11.75,8.889726,11.05,4.2,8.05,15.16,11.145454,9,9.941492,14.833334
