"End Year","End Quarter",A,AA,AAPL,ABBV,ABC,ABT,ACE,ACN,ACT,ADBE,ADI,ADM,ADP,ADS,ADSK,ADT,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALL,ALLE,ALTR,ALXN,AMAT,AME,AMG,AMGN,AMP,AMT,AMZN,AN,AON,APA,APC,APD,APH,ARG,ATI,AVB,AVGO,AVP,AVY,AXP,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDX,BEN,BF.B,BHI,BIIB,BK,BLK,BLL,BMS,BMY,BRCM,BRK.B,BSX,BWA,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBG,CBS,CCE,CCI,CCL,CELG,CERN,CF,CFN,CHK,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNP,CNX,COF,COG,COH,COL,COP,COST,COV,CPB,CRM,CSC,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVC,CVS,CVX,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISCK,DLPH,DLTR,DNB,DNR,DO,DOV,DOW,DPS,DRI,DTE,DTV,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EIX,EL,EMC,EMN,EMR,EOG,EQR,EQT,ESRX,ESS,ESV,ETFC,ETN,ETR,EW,EXC,EXPD,EXPE,F,FAST,FB,FCX,FDO,FDX,FE,FFIV,FIS,FISV,FITB,FLIR,FLR,FLS,FMC,FOSL,FOXA,FSLR,FTI,FTR,GAS,GCI,GD,GE,GGP,GILD,GIS,GLW,GM,GMCR,GME,GNW,GOOG,GOOGL,GPC,GPS,GRMN,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCN,HCP,HD,HES,HIG,HOG,HON,HOT,HP,HPQ,HRB,HRL,HRS,HSP,HST,HSY,HUM,IBM,ICE,IFF,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITW,IVZ,JBL,JCI,JEC,JNJ,JNPR,JOY,JPM,JWN,K,KEY,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KRFT,KSS,KSU,L,LB,LEG,LEN,LH,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LRCX,LUK,LUV,LYB,M,MA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MHFI,MHK,MJN,MKC,MLM,MMC,MMM,MNK,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MU,MUR,MWV,MYL,NAVI,NBL,NBR,NDAQ,NE,NEE,NEM,NFLX,NFX,NI,NKE,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NU,NUE,NVDA,NWL,NWSA,OI,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PBI,PCAR,PCG,PCL,PCLN,PCP,PDCO,PEG,PEP,PETM,PFE,PFG,PG,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNR,PNW,POM,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,QCOM,QEP,R,RAI,REGN,RF,RHI,RHT,RIG,RL,ROK,ROP,ROST,RRC,RSG,RTN,SBUX,SCG,SCHW,SE,SEE,SHW,SIAL,SJM,SLB,SNA,SNDK,SNI,SO,SPG,SPLS,SRCL,SRE,STI,STJ,STT,STX,STZ,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TGT,THC,TIF,TJX,TMK,TMO,TRIP,TROW,TRV,TSCO,TSN,TSO,TSS,TWC,TWX,TXN,TXT,TYC,UA,UHS,UNH,UNM,UNP,UPS,URBN,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSN,VRTX,VTR,VZ,WAG,WAT,WDC,WEC,WFC,WFM,WHR,WIN,WLP,WM,WMB,WMT,WU,WY,WYN,WYNN,XEC,XEL,XL,XLNX,XOM,XRAY,XRX,XYL,YHOO,YUM,ZION,ZMH,ZTS
2012,4,1443,2004,57911,7803,1425.74000000001,11356.722,#N/A,4411.716,1175.7,1477.04,951.619,2955,2282.3,1141.24,467.1,1715,2201,4672,4818,#N/A,#N/A,1968.2,#N/A,#N/A,#N/A,514.043,#N/A,420.1,621.044,411.091,1625,851.343,#N/A,6873,#N/A,1817.666,2994,736.9,#N/A,12225,7319,2330.4,952.124,843.084000000001,524.2,#N/A,739,922.1,605.8,#N/A,1840.722,7938,#N/A,3683,1752.242,#N/A,3295,951.1,2070.123,#N/A,838,3824,2169.032,#N/A,#N/A,1172.9,609.5,4918,1112,33842,1677,1105.5,#N/A,#N/A,1877,1208.9,2253,1326,13061,#N/A,802.231,3488,1363,1494.471,3370,2240.434,794.242,3264.9,848,3593,723.309999999999,#N/A,#N/A,4407,1066,#N/A,29431,#N/A,544.782,2295,1600,2368,935.068,#N/A,471.071,1650.179,1099,20818,3667,2850,1493,229.396,1587,13463,4422,733.792,7576,1606.695,614.668,1843.153,8981,48499,4458,4126,6157,6597.4,#N/A,1780.312,1600.611,272.4,4035.7,11034,2843,2843,2139,947.200000000001,554.8,1532.396,1345.391,1642.366,6758,1331,1086.3,2206,7522,6443,1710.452,4383,278,4059,2242.2,3364,688.7,3891,1686,5617.464,1308,4948,5333.831,#N/A,954.982,5420.4,#N/A,2123.3,#N/A,2146,3414.458,454,5927,570.738000000001,744.701,11960,727.34,1187,6822,904.100999999999,5433,2844,461.442,1712,1410,#N/A,366.845,960.603999999996,755.652,878.4,564.276,6782,705.013,701,2335.712,1018,1146.41,3447,37052,#N/A,4199.574,3312,2448,43544,751.902,839.7,#N/A,16081,16081,1121.614,2090,694.627,#N/A,1824,1292.174,6087,416.827000000001,815.561,#N/A,#N/A,#N/A,#N/A,8358,6941,#N/A,1182.825,5538,1156,1277.925,13879,677.277,833.782,1201.4,402.2,#N/A,1498.34,#N/A,25643,#N/A,564.953,22239,1419,3567,826,1906.7,877.771,935.9,3460,#N/A,966.941999999999,2709,702.697,19672,567.5,1368.7021,#N/A,1624,2588,#N/A,#N/A,1114.768,3669,3996,520.787,13364,285.928,2841,3365,2936,871.7,#N/A,1774,459.3,331.248,1278.6,1602,637.97,6477.5,#N/A,5126,#N/A,3462,5320,410.973,1005.946,1650,5677,3471,4174,#N/A,1085,653,1341.474,9849.6,496.777,2931,1183.2,5550,5666,#N/A,1526,678.365,965.1,682.2,333.474,#N/A,7764,410.5,571.185,12835,3811,3193.5,6020,17932,8684,#N/A,30950,1499,#N/A,1558,2993.109,860,1921.637,#N/A,2546,1973.685,#N/A,1529.55,4461,4136,1752.075,1476,1587.8,3489,1556,3640,4153,1645,4040,1009.9,#N/A,1779.935,1724.255,872.804,909.2,775,1151,1369.403,2086.9,16973,1154.499,13663,950.7,#N/A,994.811,2457.7,4489,394,1921.934,1987,400.218,3222,12143,745.257,26577,#N/A,20288,#N/A,2003.907,140.739,327.646,#N/A,552.505,14793,#N/A,248.291,1431.668,1084,2304.5,2999,740.551,#N/A,#N/A,5422,813.918,623.116000000001,3460,1536.842,6817,1028,1298.986,5148,497.453,#N/A,410.772,251.285,2808,1281.2,1163.2,918.835,1223.358,485.228,2285.6,3444,2367.3,1272,#N/A,2371,953.2,1206.72,809,1096.924,10978,609.6,1125.102,1551.698,6382,#N/A,2110.49,574.937,2600,#N/A,1745,#N/A,3955,642.1,1756.9,1008.576,2252.3,2176,1795,2307.575,31140,757.2,706,894.2,729.7,2299,7496,1163,906.928,2931.342,#N/A,2613.5,322.372,#N/A,#N/A,525.767,1707,2159,529.562,7824,7137,3986,1436,1255,251.777,1256.119,#N/A,#N/A,8505,3100,385.464,1723,#N/A,8814,6572,649.256,1687.322,4137,6686,406.845,#N/A,511.381,42.3669999999999,#N/A,37466,4726,581.853,2950,1372,#N/A,1066.169,1733,2268.3,#N/A,3288,2368,34688,1647,#N/A,1058,1438.37,1097.733,2869.234,#N/A,709.768,73431,527.911,2961,628,1457.139,2800,#N/A,1691.3,1040
2013,1,1443,2004,57911,7803,1425.74000000001,11356.722,#N/A,4411.716,1175.7,1477.04,951.619,2955,2282.3,1141.24,477.6,1715,2201,4672,4818,#N/A,#N/A,1968.2,#N/A,#N/A,#N/A,514.043,#N/A,420.1,621.044,411.091,1625,851.343,#N/A,6873,#N/A,1817.666,2994,736.9,#N/A,12225,7319,2330.4,952.124,894.706,524.2,#N/A,739,922.1,605.8,#N/A,1840.722,7938,#N/A,3683,1832.946,#N/A,2157.11000000001,951.1,2070.123,#N/A,838,3824,2169.032,#N/A,#N/A,1172.9,609.5,4918,1112,33842,1677,1105.5,#N/A,#N/A,1834,1208.9,2253,1326,13061,#N/A,802.231,3488,1363,1494.471,3370,2240.434,794.242,3264.9,848,3593,723.309999999999,#N/A,#N/A,4407,1066,#N/A,29431,#N/A,544.782,2295,1600,2368,935.068,#N/A,471.071,1650.179,1099,20818,3667,2850,1493,260.903,1947,13463,4422,733.792,7576,1606.695,614.668,1843.153,8981,48499,4458,4126,6157,6597.4,#N/A,1960.887,1600.611,272.4,4035.7,11034,2843,2843,2139,1096,554.8,1532.396,1345.391,1642.366,6758,1331,1086.3,2206,7522,6443,1710.452,4383,359,4059,2242.2,3364,688.7,3891,1686,5617.464,1308,4948,5333.831,#N/A,954.982,5420.4,#N/A,2123.3,#N/A,2146,3414.458,454,5927,570.738000000001,744.701,11960,727.34,1187,6822,904.100999999999,5433,2844,461.442,1712,1410,#N/A,366.845,960.603999999996,755.652,878.4,564.276,6782,705.013,701,2335.712,1018,1146.41,3447,37052,#N/A,4199.574,3312,2448,43544,751.902,815.500000000001,#N/A,16081,16081,1121.614,2495,694.627,#N/A,1824,1292.174,6087,416.827000000001,815.561,#N/A,#N/A,#N/A,#N/A,9450,6941,#N/A,1182.825,5538,1156,1277.925,13879,677.277,833.782,1201.4,402.2,#N/A,1498.34,#N/A,25643,#N/A,564.953,22239,1419,3567,826,1906.7,877.771,935.9,3460,#N/A,966.941999999999,2709,702.697,19672,567.5,1368.7021,#N/A,1764,2588,#N/A,#N/A,1114.768,3669,3996,528.611,13364,685.33,4322,3365,2723,871.7,#N/A,2072,459.3,331.248,1278.6,1602,637.97,6477.5,#N/A,5126,#N/A,3462,5269,410.973,1005.946,1650,5677,3715,4174,#N/A,1085,653,1341.474,9849.6,414.825,3011,1183.2,5550,5666,#N/A,1526,678.365,965.1,682.2,333.474,#N/A,7764,410.5,571.185,12835,3811,3193.5,6020,17932,8684,#N/A,30950,1499,#N/A,1558,2993.109,860,1921.637,#N/A,2546,1973.685,#N/A,1529.55,4461,4136,1752.075,1476,1587.8,3489,1556,3640,4153,1645,4040,1009.9,#N/A,1779.935,1724.255,874.474,909.2,775,1151,1369.403,2086.9,16973,1154.499,13663,950.7,#N/A,994.811,2457.7,4489,394,1921.934,2385.8,400.218,3222,12143,894.8,26577,#N/A,20288,#N/A,2003.907,140.739,327.646,#N/A,552.505,14793,#N/A,248.291,1431.668,1084,2304.5,2999,740.551,#N/A,#N/A,5422,846.198,623.116000000001,3460,1536.842,6817,1028,1298.986,5148,497.453,#N/A,410.772,268.021,2808,1357.9,1163.2,918.835,1457.242,485.228,2285.6,3444,2367.3,1272,#N/A,2371,953.2,1206.72,809,1096.924,10978,609.6,1125.102,1551.698,6382,#N/A,2015.39,574.937,2600,#N/A,1745,#N/A,3955,671,1756.9,1008.576,2252.3,2176,1886,2307.575,31140,757.2,706,894.2,729.7,2299,7389,1163,872.058,3631.076,#N/A,2613.5,322.372,#N/A,#N/A,525.767,1707,2159,529.562,7824,7137,3986,1436,1255,251.777,1256.119,#N/A,#N/A,8505,3100,487.673,1723,#N/A,8814,6572,649.256,1687.322,4137,6686,406.845,#N/A,511.381,42.3669999999999,#N/A,37466,4726,581.853,2950,1372,#N/A,1066.169,1733,2268.3,#N/A,3288,2368,36302,1647,#N/A,1058,1438.37,1097.733,2869.234,#N/A,646.567,73431,527.911,2961,628,1457.139,2800,#N/A,1691.3,1040
2013,2,1443,2004,57911,7803,1425.74000000001,11356.722,#N/A,4411.716,1175.7,1477.04,951.619,2955,2356.9,1141.24,477.6,1715,2201,4672,4818,#N/A,#N/A,1968.2,#N/A,#N/A,#N/A,514.043,#N/A,420.1,621.044,411.091,1625,851.343,#N/A,6873,#N/A,1817.666,2994,736.9,#N/A,12225,7319,2330.4,952.124,894.706,524.2,#N/A,739,922.1,605.8,#N/A,1840.722,7938,#N/A,3683,1832.946,#N/A,2157.11000000001,951.1,2070.123,#N/A,943,3824,2169.032,#N/A,#N/A,1172.9,609.5,4918,1112,33842,1677,1105.5,#N/A,#N/A,1834,1905.8,2524,1326,13061,#N/A,802.231,3488,1363,1494.471,3370,2240.434,794.242,3264.9,862,3593,723.309999999999,#N/A,#N/A,4407,1148,#N/A,29431,#N/A,544.782,2295,1600,2368,935.068,#N/A,471.071,1736.927,1099,20818,3667,2850,1493,260.903,1947,13463,4422,746.088,7576,1606.695,614.668,1843.153,8981,48499,4458,4126,6157,6597.4,#N/A,1960.887,1600.611,272.4,4035.7,11034,2843,2843,2139,1096,554.8,1532.396,1345.391,1642.366,6758,1331,1050.5,2206,7522,6443,1710.452,4383,359,4059,2242.2,3364,688.7,3891,1896.9,5617.464,1308,4948,5333.831,#N/A,954.982,5420.4,#N/A,2123.3,#N/A,2146,3414.458,454,5927,570.738000000001,744.701,11960,727.34,1187,6822,904.100999999999,5597,2844,461.442,1712,1410,#N/A,366.845,960.603999999996,755.652,878.4,564.276,6144,705.013,701,2335.712,1018,1146.41,3447,37052,#N/A,4199.574,3485.6,2448,43544,751.902,815.500000000001,#N/A,16081,16081,1121.614,2495,694.627,#N/A,1824,1292.174,6087,376.728999999999,815.561,#N/A,#N/A,#N/A,#N/A,9450,6941,#N/A,1182.825,5538,1156,1277.925,13879,862.118,833.782,1077.1,402.2,#N/A,1498.34,#N/A,25643,#N/A,564.953,22239,1419,3567,826,1906.7,877.771,935.9,3460,#N/A,966.941999999999,2709,702.697,19672,567.5,1368.7021,#N/A,1764,2588,#N/A,#N/A,821.736,3669,3996,528.611,13364,685.33,4322,3365,2723,871.7,#N/A,2072,459.3,331.248,1278.6,1602,628.52,6477.5,#N/A,5126,#N/A,3462,5269,444.609,1005.946,1650,5677,3715,4174,#N/A,1085,653,1341.474,9849.6,414.825,3011,1183.2,5550,5688,#N/A,1526,678.365,965.1,682.2,333.474,#N/A,7764,410.5,571.185,12835,3811,2832.5,6020,17932,8684,#N/A,30324,1499,#N/A,1558,2993.109,860,1921.637,#N/A,2546,1973.685,#N/A,1529.55,4461,4136,1752.075,1476,1587.8,3610,1556,3640,4153,1645,4040,954.1,#N/A,1779.935,1724.255,874.474,909.2,871,1151,1369.403,2086.9,17363,1154.499,13663,1002.1,#N/A,994.811,2457.7,4489,394,1921.934,2385.8,400.457,3222,12143,894.8,26577,#N/A,18384,#N/A,1723.233,140.739,327.646,#N/A,552.505,14793,#N/A,248.291,1431.668,1084,2304.5,2999,865,#N/A,#N/A,5422,846.198,623.116000000001,3460,1536.842,6817,1028,1298.986,5148,497.453,#N/A,410.772,268.021,2808,1357.9,1163.2,918.835,1457.242,485.228,2285.6,3444,2367.3,1272,#N/A,2371,953.2,1206.72,809,1253,10978,609.6,1125.102,1551.698,6382,#N/A,2015.39,574.937,2600,#N/A,1745,#N/A,2971,671,1756.9,1008.576,2252.3,2176,1886,2596.285,31140,757.2,706,894.2,729.7,2299,7389,1163,872.058,3631.076,#N/A,2613.5,322.372,#N/A,#N/A,525.767,1707,2159,529.562,7824,7137,3986,1436,1255,251.777,1256.119,#N/A,#N/A,8505,3100,487.673,1723,#N/A,8814,6572,649.256,1687.322,4137,6686,406.845,#N/A,511.381,42.3669999999999,#N/A,37466,4726,581.853,3275,1372,#N/A,1066.169,1733,2268.3,#N/A,3288,2368,36302,1647,#N/A,1058,1438.37,1097.733,2869.234,#N/A,646.567,73431,527.911,2961,628,1457.139,2800,#N/A,1691.3,1040
2013,3,1443,2004,55080,7803,1159.81399999999,11356.722,#N/A,4709.62,1175.7,1477.04,951.619,2955,2356.9,1141.24,477.6,1825,2201,4672,4818,#N/A,#N/A,1968.2,#N/A,#N/A,#N/A,514.043,#N/A,420.1,621.044,411.091,1625,851.343,#N/A,6873,#N/A,1817.666,2994,736.9,#N/A,12225,7319,2415.3,952.124,894.706,524.2,#N/A,739,922.1,605.8,#N/A,2002.349,7938,#N/A,3683,1832.946,#N/A,2157.11000000001,951.1,2167,#N/A,943,3824,2169.032,#N/A,#N/A,1172.9,609.5,4918,1112,33842,1677,1105.5,#N/A,#N/A,1834,1905.8,2524,1326,13061,#N/A,802.231,3488,1363,1494.471,3370,2240.434,794.242,3264.9,862,3593,723.309999999999,#N/A,#N/A,4407,1148,#N/A,29431,#N/A,544.782,2295,1600,2368,935.068,#N/A,471.071,1736.927,1058,20818,3999,2918,1593,260.903,1947,13642,4422,746.088,7576,1606.695,614.668,1843.153,8981,48499,4458,4126,6157,6597.4,#N/A,1960.887,1600.611,581.300000000001,4035.7,11783,2843,2843,2139,1096,554.8,1532.396,1345.391,1642.366,6758,1331,1050.5,2206,7522,6443,1710.452,4383,359,4059,2242.2,3364,688.7,3891,1896.9,5617.464,1308,4894,5333.831,#N/A,954.982,5420.4,#N/A,2123.3,#N/A,2146,3414.458,454,5927,570.738000000001,744.701,11960,727.34,1187,6822,926.857,5597,2844,473.916,1712,1410,#N/A,366.845,960.603999999996,755.652,878.4,564.276,6144,705.013,701,2335.712,1018,1146.41,3447,37052,#N/A,4199.574,3485.6,2448,43544,995.902,815.500000000001,#N/A,16081,16081,1121.614,2495,694.627,#N/A,1824,1292.174,6087,376.728999999999,815.561,#N/A,#N/A,#N/A,#N/A,9450,6941,#N/A,1182.825,5538,1156,1393.361,13879,862.118,833.782,1077.1,402.2,#N/A,1498.34,#N/A,25643,#N/A,564.953,22239,1465,3567,826,1906.7,877.771,935.9,3460,#N/A,1021.963,3636,767.853,19672,567.5,1368.7021,#N/A,1764,2588,#N/A,#N/A,821.736,3669,3996,528.611,13364,685.33,4322,3365,2723,871.7,#N/A,2072,459.3,331.248,1278.6,1602,628.52,6477.5,#N/A,5126,#N/A,3462,5269,444.609,1005.946,1650,5677,3715,4174,#N/A,1085,653,1341.474,9849.6,414.825,3011,1183.2,5550,5688,#N/A,1526,678.365,965.1,682.2,333.474,#N/A,7764,390.4,571.185,12835,4081,2832.5,6020,17932,8684,#N/A,30324,1499,#N/A,2208,2993.109,860,1921.637,#N/A,2546,1973.685,#N/A,1529.55,4461,4136,1752.075,1476,1587.8,3610,1556,3640,4153,1645,4040,954.1,#N/A,1779.935,1724.255,874.474,909.2,871,1151,1369.403,2086.9,17363,1154.499,13663,1002.1,#N/A,994.811,2457.7,4489,394,1921.934,2385.8,400.457,3222,12143,894.8,26577,#N/A,18384,#N/A,1723.233,140.739,327.646,#N/A,592.865,14793,#N/A,248.291,1431.668,1084,2304.5,2999,865,#N/A,#N/A,5422,846.198,623.116000000001,3460,1536.842,8578,1028,1298.986,5148,497.453,#N/A,410.772,268.021,2808,1357.9,1174.8,918.835,1457.242,485.228,2285.6,3444,2893,1272,#N/A,2371,953.2,1206.72,809,1253,10978,609.6,1125.102,1551.698,6382,#N/A,2015.39,574.937,2600,#N/A,1745,#N/A,2971,671,1756.9,1008.576,2252.3,2176,1886,2596.285,31140,757.2,706,894.2,729.7,2512,7389,1163,872.058,3631.076,#N/A,2613.5,322.372,#N/A,#N/A,525.767,1933,2159,529.562,7824,7137,3986,1436,1489.5,251.777,1256.119,#N/A,#N/A,8505,3100,487.673,1723,#N/A,8814,7639,669.049,1687.322,4166,6686,406.845,#N/A,511.381,42.3669999999999,#N/A,37466,5077,581.853,3275,1372,#N/A,1234,1733,2268.3,#N/A,3288,2368,36302,1647,#N/A,1058,1438.37,1097.733,2869.234,#N/A,646.567,73431,527.911,2961,628,1457.139,2800,#N/A,1691.3,1040
2013,4,1386,2572,55080,7187,1159.81399999999,4383,#N/A,4709.62,1823.6,770.447,894.753,2900,2356.9,1315.031,477.6,1825,1960,4803,4317,#N/A,#N/A,2187,#N/A,#N/A,#N/A,593.042,#N/A,426.6,517.203,563.694,1132,933.736,#N/A,7238,#N/A,2077.407,4112,824.899999999998,#N/A,11730,8702,2415.3,1039.278,894.706,171.1,#N/A,745,767.3,697.2,#N/A,2002.349,8247,#N/A,4069,1832.946,#N/A,2157.11000000001,824.3,2167,#N/A,943,3645,3035.004,#N/A,#N/A,1174.1,607.1,4515,1258,40936,1590,1223.9,#N/A,#N/A,1834,1905.8,2524,1445.8,9757,#N/A,947.274999999999,3719,1368,1736.886,3178,2343.4,945.75,2697.1,862,5188,739.532,#N/A,#N/A,4552,1148,#N/A,29843,#N/A,634.803,2148,1770,1965,436.543,#N/A,1123.179,1736.927,1058,22322,3999,2918,1593,260.903,1947,13642,4534,746.088,7374,2037.107,651.646,1631.921,9835,41584,4969,4832,5653,7318,#N/A,1960.887,1511,581.300000000001,4262.9,11783,3462,3462,2357,1096,555.2,1376.006,1199.578,1827.139,7166,1311,1050.5,2337,8074,8906,2389.666,5880,359,4784,2593.5,3196,810.8,3908,1896.9,6045,2401,4894,7531.912,#N/A,1299.439,6723.9,#N/A,2373,#N/A,3182,3823.621,501.7,6526,600.144,793.926,12327,776.205,3932,8815,926.857,5597,3624,473.916,1817.2,1464,#N/A,331.06,1398.556,827.658,871.2,649.332,6144,679.546,925.2,2145.272,1119,1045.055,4351,33285,#N/A,4946.667,3485.6,2445,16217,995.902,815.500000000001,#N/A,17933,17933,1138.193,2495,652.836,#N/A,2107,1513.467,6130,376.728999999999,781.508,#N/A,#N/A,#N/A,#N/A,9450,5904,#N/A,1324.029,7176,1213,1393.361,12870,862.118,920.037,1077.1,320.8,#N/A,1565.552,#N/A,24282,#N/A,622.28,20593,1465,3788,816.9,1659.8,836.414,919.8,3036,#N/A,1021.963,3636,767.853,23610,802.7,1068.318,#N/A,1764,2773,#N/A,#N/A,821.736,4151,5720,528.611,12969,685.33,4322,5210,2723,961.9,#N/A,2072,441.5,730.358999999999,1242.8,1502,628.52,6993.7,#N/A,5509,#N/A,3346,5269,444.609,868.382,2066,6085,3715,4828,#N/A,1130,899,1411.286,10080.4,414.825,3011,1335.9,5035,5688,#N/A,1762,998.782,1061.6,700.799999999999,387.682,#N/A,8031,390.4,606.478,12995,4081,2832.5,4751,16298,8343,#N/A,30324,1575,#N/A,2208,3238.448,770,1921.781,#N/A,3070,1638.941,#N/A,1979.924,5354,2180,2470.027,1358,1659.8,3610,1513,3618,4066,2474,4173,954.1,#N/A,2172.093,1555.195,874.474,894.8,871,1161,1440.966,2151.5,17363,1286.665,14229,1002.1,#N/A,841.41,2681.4,3969,421,2559.389,2385.8,400.457,3678,12713,894.8,23298,#N/A,18384,#N/A,1723.233,558.149,387.228,#N/A,592.865,14584,#N/A,1192.8,1394.024,1145,2078,4142,865,#N/A,#N/A,3412,846.198,688.552999999999,3773,1943.606,8578,1392.4,1361.435,5151,801.732,#N/A,445.349000000001,268.021,3407,1357.9,1174.8,1034.851,1457.242,739.575,2325.6,3425,2893,1360,#N/A,2487,1062.9,1375.649,804,1253,11963,666,2179.126,1698.178,6671,#N/A,2015.39,644.666,2943,#N/A,1695,#N/A,2971,671,1845.6,1684.999,1563.7,2387,1886,2596.285,48874,849.900000000001,696,793.2,746.4,2512,7389,1246,872.058,3631.076,#N/A,2798.6,331.4,#N/A,#N/A,614.674999999999,1933,1453,605.818,7980,7875,4281,1264,1489.5,318.147,1291.795,#N/A,#N/A,9223,8765,487.673,2235,#N/A,10384,7639,669.049,1883.295,4166,6018,474.561,#N/A,588.887,-151.062,#N/A,42064,5077,588.011,3275,1432.3,#N/A,1234,2006,2388.7,#N/A,3412,2192,36302,1439.7,#N/A,1136,1674.5,1387.376,2947.397,#N/A,646.567,60952,559.676,3059,605,1204.22,2741,#N/A,1650,1259
