"End Year","End Quarter",A,AA,AAPL,ABBV,ABC,ABT,ACE,ACN,ACT,ADBE,ADI,ADM,ADP,ADS,ADSK,ADT,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALL,ALLE,ALTR,ALXN,AMAT,AME,AMG,AMGN,AMP,AMT,AMZN,AN,AON,APA,APC,APD,APH,ARG,ATI,AVB,AVGO,AVP,AVY,AXP,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDX,BEN,BF.B,BHI,BIIB,BK,BLK,BLL,BMS,BMY,BRCM,BRK.B,BSX,BWA,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBG,CBS,CCE,CCI,CCL,CELG,CERN,CF,CFN,CHK,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNP,CNX,COF,COG,COH,COL,COP,COST,COV,CPB,CRM,CSC,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVC,CVS,CVX,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISCK,DLPH,DLTR,DNB,DNR,DO,DOV,DOW,DPS,DRI,DTE,DTV,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EIX,EL,EMC,EMN,EMR,EOG,EQR,EQT,ESRX,ESS,ESV,ETFC,ETN,ETR,EW,EXC,EXPD,EXPE,F,FAST,FB,FCX,FDO,FDX,FE,FFIV,FIS,FISV,FITB,FLIR,FLR,FLS,FMC,FOSL,FOXA,FSLR,FTI,FTR,GAS,GCI,GD,GE,GGP,GILD,GIS,GLW,GM,GMCR,GME,GNW,GOOG,GOOGL,GPC,GPS,GRMN,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCN,HCP,HD,HES,HIG,HOG,HON,HOT,HP,HPQ,HRB,HRL,HRS,HSP,HST,HSY,HUM,IBM,ICE,IFF,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITW,IVZ,JBL,JCI,JEC,JNJ,JNPR,JOY,JPM,JWN,K,KEY,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KRFT,KSS,KSU,L,LB,LEG,LEN,LH,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LRCX,LUK,LUV,LYB,M,MA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MHFI,MHK,MJN,MKC,MLM,MMC,MMM,MNK,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MU,MUR,MWV,MYL,NAVI,NBL,NBR,NDAQ,NE,NEE,NEM,NFLX,NFX,NI,NKE,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NU,NUE,NVDA,NWL,NWSA,OI,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PBI,PCAR,PCG,PCL,PCLN,PCP,PDCO,PEG,PEP,PETM,PFE,PFG,PG,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNR,PNW,POM,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,QCOM,QEP,R,RAI,REGN,RF,RHI,RHT,RIG,RL,ROK,ROP,ROST,RRC,RSG,RTN,SBUX,SCG,SCHW,SE,SEE,SHW,SIAL,SJM,SLB,SNA,SNDK,SNI,SO,SPG,SPLS,SRCL,SRE,STI,STJ,STT,STX,STZ,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TGT,THC,TIF,TJX,TMK,TMO,TRIP,TROW,TRV,TSCO,TSN,TSO,TSS,TWC,TWX,TXN,TXT,TYC,UA,UHS,UNH,UNM,UNP,UPS,URBN,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSN,VRTX,VTR,VZ,WAG,WAT,WDC,WEC,WFC,WFM,WHR,WIN,WLP,WM,WMB,WMT,WU,WY,WYN,WYNN,XEC,XEL,XL,XLNX,XOM,XRAY,XRX,XYL,YHOO,YUM,ZION,ZMH,ZTS
2012,4,1.71298,1.095217,1.847517,0.3483587,0.5234318,0.7738954,0.8848817,0.8720428,0.05514789,0.09456444,0.86754,1.079447,0.7556642,0.5237321,0.9837124,0.983929,1.076975,0.9106916,1.069232,0.9858937,1.190642,1.10469,1.87046,0.6335734,0.7545229,1.502264,0.953061,#N/A,0.9435726,1.521774,0.3177917,0.5734324,1.155762,0.6386893,0.9917917,0.6219555,1.613977,1.020796,0.4769142,1.196929,1.429997,1.002417,1.074069,1.007032,1.626233,0.4914796,1.504678,1.35938,0.8389238,0.7855143,0.570609,0.7661654,1.700374,0.9636347,0.7182433,1.140807,1.191735,0.7510958,0.7415968,0.5848014,0.9519685,1.329096,0.5717763,1.176444,1.018615,0.5929713,0.8718632,0.7844988,1.760754,0.6633695,1.167486,0.5256314,0.6306287,1.273339,0.757507,0.5837089,0.7715618,1.90638,0.9915128,0.8131259,1.903181,1.593658,1.044082,0.706594,0.9506803,0.7138268,1.450438,0.8049607,0.6657025,1.281015,0.897278,1.095366,0.9171863,0.6720045,0.7302645,1.215952,1.352255,0.5548158,1.161569,0.9886553,0.7367857,0.6517423,0.9849,1.425535,1.315525,1.112568,0.8052143,1.0045,0.6508342,1.209682,0.692085,1.266554,0.8233571,0.68987,0.7520095,0.9603968,0.8348528,1.046611,1.134775,0.9387586,0.3998151,1.001065,0.85513,1.140139,0.7293352,0.9086205,0.6878516,0.7944052,0.850047,1.955649,1.114286,1.124138,1.431466,1.374092,0.09372371,0.8528695,0.6475468,1.579,0.7667906,0.64996,1.480325,0.4055082,0.5781147,0.6897472,1.2871,0.8953128,0.5631672,1.41238,0.9128615,1.540819,0.8853426,0.8289168,0.87232,0.7471157,0.8026328,1.198464,1.130566,0.8238878,1.470054,0.7609656,1.230613,0.86152,0.4582316,1.272888,1.053236,0.9888896,1.093504,0.4598589,1.334063,0.7566516,2.064842,0.448516,0.5569145,1.55669,0.5092641,-0.000907608,0.7094845,0.6267524,1.424247,0.6558913,0.7594947,1.209814,0.8914274,1.555877,0.93546,1.098473,1.907267,1.665283,0.4327435,1.886856,1.349985,0.6856191,1.80063,1.039241,1.161142,0.4524575,1.02004,0.7418812,1.008733,0.8065519,0.7497084,0.992242,1.984853,#N/A,0.7899237,0.7388733,1.180868,1.359931,1.421011,1.416756,0.5806037,1.438522,1.057433,0.8566852,1.076607,0.8209814,0.490373,0.6126183,0.9620612,1.779778,1.656736,1.659593,0.8168948,1.19353,1.309817,0.943949,1.217922,0.6900442,0.9183422,0.7129353,1.148337,0.5375208,1.051087,0.7799941,0.4634733,0.6841019,0.979925,0.7948675,1.064117,1.4258,1.02586,0.5131246,1.132686,1.072149,0.9483216,2.591544,0.832927,1.459636,0.4706175,1.018696,1.013963,1.127516,0.2841773,0.4991838,1.264274,0.7851,0.5944161,0.7552222,0.9771088,1.156789,0.5352663,2.36539,0.7397313,0.5421147,0.5438396,0.771111,0.9880516,0.6129267,1.2349,1.691936,0.5038019,0.9566721,1.043392,1.014062,1.246043,1.03409,1.566058,-0.03687936,1.070262,0.6606233,1.170173,0.7604671,1.120977,1.207667,0.9801872,0.4940883,1.212029,1.706585,1.031903,0.6664713,0.83499,0.8190091,1.096981,0.363548,0.9925546,1.522859,1.153218,0.4834511,0.522442,0.7864096,0.6510574,0.5839268,0.9556086,#N/A,1.0509,0.4555628,0.9741582,1.168712,0.7927282,0.8630447,1.113688,1.69382,1.051634,1.062078,0.9162103,1.178346,1.349143,0.9786562,0.7382358,#N/A,1.563497,1.979248,1.098824,1.423742,0.8194614,0.95165,1.380012,2.070608,0.5180546,0.5096925,0.9173756,0.9142742,1.868649,0.8718686,0.6941423,1.142064,0.8192455,1.035732,1.098131,0.565143,0.4631477,#N/A,1.388557,0.8463755,0.8863905,0.334137,1.267356,1.292795,0.4380123,0.8340693,1.512822,0.8973835,0.905412,1.132757,1.096996,0.8774315,0.624998,1.099055,0.531822,1.053383,0.755574,1.075481,0.7833208,0.8091616,1.036415,1.80865,1.243451,1.053389,0.6585549,0.6022925,1.572325,1.179796,0.7618779,0.7156062,0.8784369,0.9012977,0.5171812,1.344236,0.6923036,1.225963,1.182729,1.277915,0.9077626,2.094984,1.792278,1.373557,0.9038313,0.07411975,0.5256317,1.60456,0.5628965,0.8294259,1.069809,0.8401655,0.9350596,1.066687,0.7099294,1.406172,0.5369264,1.085,1.037403,0.9188076,0.9520952,0.6618434,0.8229406,0.9626434,0.5447216,0.5581809,1.554733,1.09931,1.054604,1.021866,0.8558014,0.8148306,1.336515,0.6612569,0.6076288,1.688348,0.93469,0.94491,0.7828552,1.204143,1.563058,1.241496,1.035962,0.7581711,1.082276,0.8259206,0.8135625,0.550447,1.716703,0.7892711,1.102856,1.427512,0.7179545,1.744243,0.9497552,0.7352057,1.037724,0.9516565,1.477273,1.381413,0.6882634,0.7566131,0.708542,0.945739,0.7237483,1.001561,1.253764,0.9610363,1.02001,1.02296,1.087716,1.300653,0.9546468,0.8825817,0.803028,0.745999,1.571416,2.137404,1.003613,0.8562839,1.1096,0.9803813,0.97173,1.033696,1.203077,0.9384172,0.5756704,0.338933,1.595735,0.9138858,0.5794833,0.8988738,0.9816195,1.045811,0.8642675,1.303,1.213092,1.194838,0.4396651,1.245836,0.4469275,0.9212219,0.5306586,0.8984746,1.290509,1.10185,0.7396687,1.4529,1.045892,0.9568262,0.9165076,1.183495,0.8805689,1.1919,0.7140053,0.580111,1.384438,1.410403,1.206797,#N/A
2013,1,1.604166,0.4685356,0.11728589,0.888381,0.2754184,1.725628,0.805746,1.782877,0.1789819,2.133882,2.063022,0.9812238,1.168816,0.2160637,1.831821,0.2672437,0.7358016,0.8333179,1.287723,0.01973656,1.218819,1.177256,1.207239,1.22364,0.8200231,1.081072,0.8063692,#N/A,1.18105,0.7616295,1.858503,1.169387,1.494017,0.9417385,1.459229,0.2284687,1.178793,1.045879,0.8193378,0.5403503,1.982348,1.360333,1.108916,1.751609,1.233137,0.8976429,1.709736,1.60811,1.003815,1.443468,0.6575621,1.0164,0.4097935,1.048894,1.103394,0.8205909,1.703875,0.8539032,1.166179,1.63379,1.306073,1.59555,1.11878,1.622814,1.760673,0.4149529,0.729098,0.6295564,0.4904465,0.9775763,1.177638,1.411216,0.6876823,2.284508,1.11627,0.5979055,1.327212,1.913132,0.2771738,0.7940882,1.158118,1.781409,0.5547242,0.9050835,1.529518,1.332658,2.048369,1.151614,0.9184378,1.572282,0.7773847,0.7847689,1.055586,1.164855,0.7494771,1.048419,1.578404,1.783189,1.215439,1.521107,1.018887,0.03613919,0.2659568,1.145074,0.6522308,1.299862,0.4883565,0.2795957,0.1779204,0.5326623,0.4765965,1.444188,1.789963,1.500411,1.434086,-0.10707244,0.6489981,1.282881,1.753828,0.9011091,0.7071272,0.6535814,0.4971832,1.643982,0.5570216,0.9708088,0.7731383,1.358026,0.9483808,2.103719,1.100254,1.688621,1.162252,1.313759,0.8980935,0.9638744,0.2415359,0.9037064,0.8057345,1.262748,1.546067,0.5524235,0.3401366,0.6864346,0.6281087,0.7242727,0.9893461,0.785313,2.195958,1.284136,0.4892629,0.5055189,0.6129482,0.5850861,1.825214,1.704138,1.695367,1.373087,2.026243,0.9870524,0.6222889,0.3245393,0.5841689,1.072481,0.8396216,0.9829739,0.95251,1.143679,0.5218378,1.229957,2.281648,1.132235,1.450104,-0.1848653,0.604654,1.752153,1.316607,0.7483485,0.4756493,1.128803,1.227311,0.28796,0.5989746,1.968814,1.476856,1.632767,2.131724,1.826418,0.9729565,1.618956,0.1822573,0.7145011,1.173452,0.7136197,0.9428458,0.4994894,1.613095,0.2929093,1.171439,1.217966,-0.49274,1.853466,2.657404,#N/A,0.9304022,0.9342029,0.4933841,0.7927787,1.740352,1.410284,1.6543,1.171137,0.9785448,0.9514527,0.60892,0.7996864,0.513321,0.6291263,0.6716563,1.1407,2.345656,1.958625,0.7702686,1.478553,1.4787,0.9267086,0.7916119,0.7970725,0.2787968,0.445377,1.561736,0.7254916,-0.014414658,1.228574,1.139461,0.9798641,1.340625,0.9115051,1.829873,1.253496,1.656288,0.8640437,0.6294003,0.6577774,1.439742,1.807384,0.9177378,1.455291,0.9011321,0.3617012,1.179558,1.357188,1.052794,0.7308888,0.7968127,0.86961,1.717131,1.4131,0.4692442,1.664938,0.3567031,0.6849883,0.3157865,-0.06555721,1.133624,2.259252,0.9698305,1.055283,1.249648,2.347091,0.7561291,0.756029,1.555824,0.8889545,1.564234,0.6527483,2.28899,0.7874678,0.9536366,1.142159,1.13568,0.7341695,1.454613,0.9149027,1.533495,0.8084314,1.655786,1.35709,0.7981464,0.74491,1.559847,1.027307,1.0223,1.370685,0.8910068,2.188988,0.6647878,1.714194,-0.1932413,1.042784,1.069486,0.7317913,1.262217,#N/A,-0.4772897,0.9188997,2.0507,0.939484,1.53005,0.5874975,1.040947,1.919344,0.5043753,0.8991557,0.6567236,3.968883,1.143492,1.221311,0.3211079,#N/A,0.877357,0.240636,1.129082,1.819103,0.7738097,-1.234844,0.6197014,1.5203,0.6144683,2.611345,0.8291482,0.6516837,1.185489,0.8270905,1.349711,1.302751,1.558336,0.741331,0.8469278,1.13326,1.412825,#N/A,1.008276,0.6566541,1.183522,3.422177,0.5555932,0.7929732,1.177305,0.1770527,0.678882,1.918027,0.3935575,0.8959516,1.387438,1.076715,0.6413921,0.8492079,1.064789,1.06493,1.237381,1.668557,0.7452635,0.6524839,1.669033,1.642381,1.348386,1.165562,1.101533,0.4389885,0.7327992,0.7914389,0.7075091,0.587467,1.0079,0.5217962,-0.06473389,2.043323,0.5255628,1.076438,0.5113113,1.782335,0.742168,1.912212,1.338121,2.215196,1.916078,0.9209323,0.94249,1.260343,1.588828,1.474038,1.436312,1.286632,1.012151,1.160825,0.291647,0.3146412,0.4455138,0.7726111,1.120468,0.838152,1.448507,0.8811797,1.87787,0.7236093,0.8409559,0.9238747,1.459136,0.8559465,0.8865933,0.5757865,0.7503029,0.7785969,0.658416,1.119596,1.065605,1.187,0.814095,1.757169,1.167022,0.03135339,0.7274405,1.28362,0.1317147,1.195165,0.9167567,0.3515816,0.8605396,2.180737,1.70252,0.6894858,0.9951863,1.304723,1.161739,1.044854,1.516246,0.2014566,0.9483164,0.866524,2.230534,1.643883,0.3911134,0.7994103,0.7394689,1.41231,0.9107425,1.05567,1.773617,1.563353,2.183204,1.807427,1.913358,0.6658067,-0.2519535,1.642148,1.1627,0.925255,1.14054,2.056813,0.1372489,1.04154,1.319063,0.8327892,0.3481086,1.627029,0.4047408,1.898186,1.63166,0.9254717,1.908256,0.539646,0.1373527,0.6277125,1.302603,1.260189,0.8064808,0.6476212,0.8661889,1.456067,0.4008623,0.6012771,0.6988008,0.4629807,0.44919,0.6233176,1.826525,1.008468,1.069425,1.06144,0.8265695,0.589786,1.376195,0.8010173,1.666265,1.650532,1.276761,0.12383439,0.5740396,1.035989,1.241375,1.036087
2013,2,1.084711,0.682381,0.4474858,1.497308,0.4701375,1.352365,0.915929,1.112437,0.9535652,0.7038453,1.2179,0.9726946,0.8447304,0.8733156,1.103363,0.826174,1.124659,0.8912141,0.9680683,1.025125,0.8829271,1.469548,1.173811,1.108106,0.9797043,0.9358224,0.8647804,#N/A,0.9516427,1.411407,1.287581,0.7796817,1.589069,1.638651,1.620841,1.481046,0.8889538,0.9235031,1.057546,0.8278086,1.308982,0.4969788,1.269096,0.5192251,1.396479,0.8502347,1.185535,1.423491,1.209163,1.218124,0.6563087,1.290004,1.113915,0.8923003,0.8238459,0.8153073,1.434248,0.705573,0.80371,1.923528,1.098293,1.120055,1.123636,1.235767,2.034246,0.6709504,0.9015954,1.234697,0.7971272,1.001626,0.91682,1.322582,1.516857,1.578365,1.238407,1.021961,0.941651,1.175212,0.6607993,0.9836767,1.453408,1.119887,1.028129,1.114262,0.8040048,1.504272,0.8161446,0.9617304,1.024094,1.429174,0.7060053,0.7173261,1.048588,1.238515,0.9314256,0.8269332,0.9260442,0.7534766,0.9117442,0.997216,1.116007,0.9510806,1.160663,1.094261,1.175412,0.7533118,0.8417525,0.8006816,0.7867507,1.100126,1.091722,1.18664,1.019168,0.7309018,1.140855,0.6860508,0.9360346,0.6654564,0.6247607,1.12569,1.068636,0.8740669,0.8957274,1.46641,0.7907783,0.7917142,1.071089,0.770704,0.6345021,2.104504,1.085413,1.217378,1.138578,0.9016507,1.349883,0.8955095,0.9740663,1.213741,0.9883175,1.1251,0.9146807,0.7444105,0.9246085,1.015819,1.128018,0.7681996,0.8381417,1.060395,1.050333,1.061177,0.6814278,0.8006619,0.77857,1.005527,1.221254,0.6411632,1.289589,1.295754,1.308774,1.071,1.359203,0.8605184,0.9086795,1.209014,1.369979,1.333947,1.014014,0.7657537,0.4649586,1.033923,1.077129,1.548812,1.030177,0.9222594,1.407796,0.7903923,0.9969447,0.6070961,1.129094,1.113783,1.018932,0.9699635,1.162016,1.307981,1.120331,1.010493,1.515409,1.051538,2.066556,1.398965,1.020392,0.7584868,3.319938,0.710544,1.036385,1.236074,1.253932,0.681687,1.504312,1.475515,0.8143141,-0.07644854,1.908335,#N/A,0.6376054,0.9097103,1.133382,1.382375,1.431909,1.318391,0.6226345,1.280647,1.685635,0.8541279,0.8961866,0.9776333,1.44933,1.558976,1.041011,1.413279,1.525141,1.028789,1.2444,1.52028,1.234112,1.095436,1.272619,0.6916049,1.020433,1.346575,1.446818,0.810881,0.69189,0.8650805,1.567893,1.039066,1.069524,0.822624,1.300642,1.291456,1.2942,-0.1923658,0.7567438,0.9576969,1.8172,1.066903,1.445137,1.120747,0.9100716,0.3735728,0.9523134,1.172846,1.029909,0.89399,1.096577,1.258392,1.07684,1.080449,1.1974,1.666978,0.9930694,1.118381,1.529794,1.262175,0.6811352,1.430614,0.8912727,0.6593879,1.236957,2.046477,0.5183467,0.912942,1.087403,1.003166,1.933991,0.8399218,1.401947,1.098386,1.177303,1.701939,1.279909,0.5114585,1.055047,1.253828,0.9215738,1.44521,1.080237,1.80959,0.8908877,0.7926216,1.069452,0.8121122,1.563762,1.090234,0.9342474,1.090871,0.8518612,1.699116,1.387566,0.8831633,1.170661,0.9871621,1.054342,0.378302,0.857591,0.9373935,0.9713353,0.9973354,1.396573,0.78778,1.61135,1.637805,0.8126775,0.8649495,0.7418162,1.5197,0.9921753,0.8957744,0.8754348,#N/A,1.15704,1.841691,1.162161,1.262249,0.9885188,0.6539929,0.6477752,1.562019,1.054971,0.7918464,0.5980552,0.7973569,1.014179,0.8771511,1.281108,0.7850797,0.8502908,1.237985,0.9656525,0.70838,0.9865877,0.8877645,1.4286,1.343882,1.3001,0.6386659,0.6335164,0.9979969,0.6903513,0.6194244,1.445492,1.308285,0.8525184,1.053133,0.7521309,1.211623,0.8153666,1.073613,0.6538488,0.7315052,1.0083,1.254742,1.014953,0.823813,0.8891186,2.397135,1.154254,1.338965,1.309177,1.003131,0.8411724,1.152039,1.074883,0.9048765,1.222766,0.5213211,0.7954251,1.110444,1.02147,1.423616,1.562358,0.9498479,0.5242303,1.558921,0.5186681,0.8193796,1.181804,0.9046532,2.114123,1.029123,1.097576,0.4579828,0.9743533,0.9001962,1.259588,1.140327,0.85034,1.104109,0.9549424,0.7572048,1.09373,0.9063951,1.08038,0.5193833,1.543812,1.203978,0.5351821,0.7186271,1.086767,1.04109,1.269193,1.059871,0.8202277,1.466586,0.9329903,0.9085792,1.032771,1.212657,0.7661207,1.136781,1.174116,1.0216,1.050848,1.28539,1.220193,0.9852471,0.8153227,0.7809027,0.783122,0.958031,1.409062,0.6560117,0.8528238,1.327083,0.4838377,1.30828,1.054352,0.6606994,0.7213147,0.9431328,0.8115069,1.491745,1.087962,0.8064679,0.5422906,1.050514,0.7885545,0.9225938,1.391336,1.168328,1.449786,1.097321,0.85719,1.226623,0.8139309,0.9844887,1.179388,0.6986445,0.8189293,1.3611,0.5399148,0.9635738,0.9867717,1.042734,0.5186629,1.207671,1.384493,1.440612,1.579907,0.6881633,1.466707,1.602172,1.016307,0.6166313,1.126464,1.06368,1.045044,1.142687,1.180527,1.44715,0.4688609,1.010688,0.6288062,0.9003879,0.6128275,0.934029,1.179897,1.379727,1.605526,1.524567,0.9492818,1.107351,1.210014,0.9338586,0.8012431,1.5034,1.049309,1.501794,1.123675,0.8336872,1.118252,0.6184742
2013,3,0.6360605,1.827223,0.1587657,1.240719,0.7680277,1.391788,1.027267,1.410767,0.3879272,2.515706,0.8956412,0.62631,0.7500727,0.8401329,1.693265,1.41594,0.5959613,1.107528,1.2316,0.3534444,1.056981,-0.3684396,1.225586,1.971225,1.278818,1.503381,0.989297,#N/A,1.047548,1.342986,0.6962669,0.2642347,1.329156,1.157906,1.391606,1.423482,1.359557,1.510632,1.624516,0.07959209,0.4761277,1.839973,1.089843,1.428444,2.639514,1.840555,0.3796507,1.683,1.280172,1.00818,0.2867774,1.432658,1.268579,1.087543,0.8720668,0.8728305,1.381583,1.151488,0.9356672,1.912562,1.507621,1.166511,2.133424,1.016213,1.557772,1.282464,0.50194,1.295456,1.1899,0.9938467,1.209129,1.011434,1.81893,1.842881,1.002306,-0.117387,0.2850948,1.744628,1.438972,0.7650383,1.842587,1.101025,1.460684,0.9698135,1.629035,0.7462423,0.2195977,0.9392229,0.8687304,0.9827507,1.3851,0.07674707,0.7827857,1.158546,0.7045513,0.08571931,0.4828209,-0.05242762,0.5280023,1.1704,0.6223621,1.160923,2.159689,0.7239717,1.017191,0.6448358,1.434786,0.768189,0.8974724,1.2385,0.6513625,0.7259597,1.091538,1.114445,1.516429,0.6717645,0.6824709,1.562882,0.9349678,0.74584,0.95508,0.7314615,0.8234149,2.520675,1.3054,0.9793416,1.541842,1.18708,0.3662725,3.572986,0.9816955,0.8090242,0.5936133,0.5225062,0.8519419,1.81622,1.36547,0.3716753,0.8361057,1.078855,2.053219,0.7050737,1.673706,1.141927,1.13917,0.8674411,0.7851413,0.8526325,1.073232,0.9592604,1.272364,0.8944872,0.9519711,0.4471323,1.145174,1.252123,1.069854,1.350058,1.109521,1.694621,1.470541,-0.6699923,2.07725,0.8175848,1.727232,1.733814,0.9625207,0.3154965,0.8553416,1.479733,2.121393,1.879967,1.537075,-0.5465873,1.696433,1.444453,1.762381,1.085025,1.81467,0.5053211,0.8154312,0.4283362,1.136476,1.104467,1.265955,0.6914939,0.6389587,0.2322018,1.681848,1.357427,1.221113,0.7701128,0.7004961,1.106606,1.363352,1.2362,1.405521,0.4169635,1.663597,1.764546,2.386747,0.4268163,0.9143964,#N/A,1.058981,0.8339425,1.217284,1.461043,1.633073,1.162018,1.818641,1.044234,1.078897,0.9358379,0.4921724,0.6628414,1.896948,1.991613,1.21805,1.110712,0.9129961,1.091082,1.388322,1.539226,1.216762,0.2688642,0.70528,1.082556,0.162966,0.9463184,2.050655,0.5916378,0.1682196,1.1316,0.5555605,1.105146,1.101768,0.5184109,1.603106,1.047615,1.24119,1.509227,-0.4292858,0.8449628,1.614326,0.4856044,1.500393,0.7895381,0.8060703,2.276256,1.633679,1.138844,0.984878,0.5114307,0.6173477,1.565614,1.116205,0.7810133,0.9523834,1.081854,1.258941,0.61331,0.6272964,1.086376,0.5086915,1.5346,0.9486108,1.444458,1.3023,2.854228,0.3425811,0.8723505,0.7397251,0.7125654,1.643444,1.120865,0.9392622,0.7665977,1.405424,0.9380829,1.294828,1.157693,0.666334,1.128409,1.021766,1.927019,1.45304,2.3346,0.9913666,0.7739074,0.6727351,0.760323,1.107747,1.171042,0.7429484,0.6598322,0.9223348,1.675829,0.8664489,0.8690087,0.5813948,0.8965927,0.9898465,-0.3469032,1.604615,1.361179,1.610908,1.620705,0.06469245,0.6329649,1.157836,1.796597,0.5559039,0.5461763,0.3818664,2.622956,0.8055241,1.442963,1.13168,#N/A,1.0966,1.259311,0.5415133,0.9999545,1.289982,2.449391,1.751558,0.5516158,0.5387003,0.9007668,0.7430745,0.9528595,0.7912666,0.5241724,1.201885,0.9403157,0.7632011,1.159356,1.589516,1.094847,0.9825476,0.8847237,2.048241,1.407815,0.9654889,1.114147,0.7288425,0.7143297,0.6696132,0.3298045,1.024157,1.281918,0.5542192,1.602427,1.029885,1.302426,0.6287367,0.9441338,0.7157565,0.48724,0.6381444,1.200338,0.9397491,0.9090686,1.153684,3.10471,1.1425,2.06249,1.147943,1.087355,0.3380765,1.29222,0.5249479,0.7776428,1.248655,0.8985831,0.3572062,1.042314,1.842643,0.7960262,0.7974207,0.9309,0.9858516,0.7853531,0.81963,0.9117105,1.589669,1.13211,2.890882,0.4963903,1.0419,2.025563,1.059025,0.6456513,1.461606,1.107374,0.9993509,1.532878,1.023012,1.316042,1.2186,0.8884429,0.2841456,0.7265966,2.631797,1.238604,1.268065,0.7358145,1.062343,0.84957,1.108946,0.7694464,0.8797812,1.505819,1.202239,0.9701555,0.8919156,0.9816186,0.3905157,1.144786,0.5057415,1.010407,1.098078,0.7326761,1.247368,0.7622982,0.4076625,0.7244614,0.7392911,1.13105,0.9736111,0.6730657,0.9494379,1.278403,0.9940043,1.310556,1.076906,1.115114,0.6022956,0.8925142,0.002053383,0.6748021,1.140384,0.991411,1.094895,0.2574639,1.176425,1.033726,0.7335367,1.019951,1.900016,1.265763,0.9196447,0.5395857,0.211659,1.117729,1.176715,0.7373078,-0.7219368,1.143988,0.4348361,1.36074,1.095737,0.885295,0.6865234,0.2756112,0.7465541,1.676274,1.907855,0.9481196,0.936134,1.829371,0.77625,0.8715534,0.9773415,0.2864028,0.61657,1.097489,0.9905677,2.361649,0.7237226,-0.3270434,1.13274,0.448845,0.8724458,1.244395,1.152631,1.346656,0.8226888,0.5230671,0.5131993,1.261439,0.9454372,0.8867146,0.8770345,0.436683,1.312716,1.181544,1.092058,0.3039131,0.6280019,1.544635
